job,dag,timestamp,total-mem,mem-util,compute-util
2,0,72.87860036,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","63, 24, 69, 3, 1, 0, 39, 0","100, 34, 76, 42, 39, 2, 48, 2"
2,0,73.24524307,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","0, 1, 0, 53, 61, 2, 0, 1","3, 17, 6, 82, 100, 48, 2, 29"
2,0,73.46788692,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29987962880","0, 2, 0, 60, 68, 60, 0, 31","7, 17, 10, 76, 85, 81, 7, 50"
2,0,73.71613526,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 74, 0, 49, 0, 67, 12, 29","30, 100, 6, 90, 8, 79, 32, 44"
2,0,73.95900559,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","64, 40, 0, 2, 0, 0, 68, 56","100, 51, 5, 32, 5, 9, 100, 65"
2,0,74.1763289,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","71, 0, 0, 50, 0, 0, 29, 0","91, 4, 8, 63, 7, 8, 38, 10"
2,0,74.39543509,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 0, 56, 0, 2, 0, 0","10, 29, 5, 99, 16, 22, 3, 4"
2,0,74.73976946,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 71, 0, 2, 62, 49, 0, 3","8, 100, 8, 26, 100, 88, 5, 39"
2,0,74.97913647,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 53, 0, 2, 72, 67, 0, 75","4, 60, 2, 28, 89, 73, 7, 100"
2,0,75.18541884,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 45, 0, 0, 29, 44","7, 3, 2, 68, 15, 7, 54, 85"
2,0,75.40032077,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","29, 0, 0, 54, 0, 0, 63, 0","66, 0, 9, 96, 5, 6, 100, 9"
2,0,75.60686803,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","65, 71, 0, 21, 0, 0, 68, 0","100, 100, 2, 28, 3, 9, 88, 9"
2,0,75.81288242,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","53, 63, 0, 65, 0, 0, 11, 0","88, 89, 7, 100, 8, 6, 19, 8"
2,0,76.02792907,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","57, 24, 0, 39, 0, 0, 0, 0","63, 31, 13, 60, 13, 6, 8, 9"
2,0,76.31896138,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 76, 0, 0, 0, 2, 0","4, 25, 100, 11, 2, 4, 36, 8"
2,0,76.52819633,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 59, 50, 2, 0, 0, 53, 0","4, 83, 90, 33, 7, 9, 87, 5"
2,0,76.75452852,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","72, 54, 71, 32, 0, 0, 50, 0","100, 97, 78, 56, 2, 3, 56, 4"
2,0,76.96554041,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","56, 0, 0, 72, 0, 0, 0, 0","88, 8, 4, 83, 8, 10, 4, 1"
2,0,77.18412757,"29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032","49, 0, 0, 65, 13, 0, 1, 0","60, 8, 8, 86, 22, 11, 23, 6"
2,0,77.52062583,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 64, 53, 40, 61, 0","4, 1, 1, 64, 87, 64, 100, 5"
2,0,77.74602938,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 4, 57, 75, 74, 0","0, 1, 9, 16, 66, 89, 88, 1"
2,0,77.96566176,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 1, 0, 4, 0, 0","4, 12, 6, 31, 3, 24, 11, 7"
2,0,78.17211652,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 43, 9, 28, 0, 0, 0, 0","6, 70, 43, 36, 7, 12, 4, 7"
2,0,78.56937623,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 77, 49, 67, 51, 0, 0, 0","4, 91, 79, 88, 95, 6, 5, 4"
2,0,78.82979321,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 62, 70, 0, 0, 0","3, 6, 6, 81, 79, 6, 9, 4"
2,0,79.05543756,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 53, 2, 0, 69, 0","6, 6, 5, 97, 24, 6, 100, 0"
2,0,79.4778502,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 2, 1, 72, 0, 40, 0","3, 5, 32, 29, 100, 8, 49, 5"
2,0,79.69347811,"29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 64, 1, 56, 1, 60, 0","3, 1, 86, 4, 68, 16, 85, 12"
2,0,79.95969319,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 53, 49, 71, 62, 50, 63","4, 3, 61, 85, 98, 100, 90, 100"
2,0,80.25347257,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 1, 61, 39, 2, 1, 74","5, 15, 20, 67, 48, 10, 21, 91"
2,0,80.51411009,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 40, 10, 1, 0, 0, 2, 0","2, 62, 35, 19, 11, 3, 17, 2"
2,0,80.89202046,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 73, 66, 54, 55, 43, 57, 42","3, 85, 89, 97, 98, 72, 100, 73"
2,0,81.12675548,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","29, 74, 60, 66, 76, 72, 73, 74","43, 96, 100, 87, 86, 87, 82, 86"
2,0,81.33371091,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","63, 59, 68, 46, 2, 20, 59, 2","100, 72, 76, 86, 36, 25, 74, 36"
2,0,81.59446383,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","57, 2, 7, 66, 53, 3, 67, 48","46, 21, 16, 71, 96, 50, 72, 59"
2,0,81.80975223,"29990060032, 29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 70, 62, 0, 70, 3, 2, 69","7, 91, 83, 6, 79, 55, 35, 77"
2,0,82.03452992,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 58, 49, 0, 1, 70, 60, 15","3, 70, 90, 6, 20, 93, 100, 38"
2,0,82.25779176,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 66, 1, 2, 69, 74, 2","14, 25, 72, 29, 23, 71, 84, 22"
2,0,82.50490737,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","59, 68, 0, 39, 73, 73, 12, 51","69, 91, 6, 49, 100, 95, 33, 91"
2,0,82.72212577,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","57, 50, 0, 60, 54, 46, 44, 68","97, 87, 2, 100, 57, 88, 63, 74"
2,0,82.95914578,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 83, 0, 4, 0, 26, 60, 2","4, 87, 1, 12, 0, 32, 100, 31"
2,0,83.1666925,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 66, 45, 0, 0, 65, 74, 19","1, 100, 56, 7, 0, 100, 84, 20"
2,0,83.38265681,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","0, 20, 57, 0, 14, 73, 2, 66","0, 40, 100, 5, 38, 90, 23, 100"
2,0,83.59873295,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032","1, 11, 71, 0, 68, 0, 70, 68","18, 30, 77, 0, 100, 2, 91, 89"
2,0,83.81663632,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","72, 71, 0, 0, 67, 0, 52, 42","100, 100, 2, 0, 90, 0, 88, 57"
2,0,84.07920814,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","57, 40, 0, 0, 0, 0, 2, 58","88, 44, 0, 0, 1, 3, 32, 99"
2,0,84.30503893,"29990060032, 29990060032, 29990060032, 29990060032, 29987962880, 29990060032, 29990060032, 29990060032","0, 0, 0, 1, 0, 0, 1, 1","0, 0, 0, 11, 4, 0, 26, 4"
2,0,84.73404956,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 1, 53, 0, 71, 1","0, 0, 1, 1, 94, 10, 74, 30"
2,0,84.94752336,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 1, 0, 6, 66, 45, 0, 59","20, 32, 2, 7, 70, 56, 1, 76"
2,0,85.1535759,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","37, 60, 0, 61, 1, 58, 0, 71","55, 76, 0, 88, 27, 97, 0, 75"
2,0,85.36216331,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","60, 71, 0, 39, 53, 65, 0, 1","100, 77, 1, 44, 78, 67, 1, 22"
2,0,85.57531166,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","80, 2, 33, 0, 78, 0, 0, 58","92, 5, 66, 0, 85, 0, 8, 83"
2,0,85.78083801,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 1, 61, 1, 1, 70, 18, 53","0, 4, 100, 4, 5, 94, 44, 95"
2,0,85.98859072,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 0, 14, 62, 1, 59, 69, 0","30, 0, 20, 88, 4, 89, 100, 0"
2,0,86.19738793,"29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","71, 0, 0, 50, 1, 41, 65, 1","94, 0, 0, 91, 3, 44, 89, 3"
2,0,86.4049747,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","58, 3, 0, 80, 0, 1, 1, 0","92, 8, 0, 88, 0, 3, 4, 0"
2,1,86.61011982,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","49, 0, 0, 3, 0, 0, 2, 0","52, 1, 0, 9, 1, 1, 6, 0"
2,1,86.94779515,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.16002584,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.36500239,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.57080936,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.77624846,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,87.98197389,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.18763876,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.39344549,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.59930611,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,88.80719852,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.01465273,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.22140002,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.42696667,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.63396525,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,89.84024405,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.04593062,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.25255919,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.45878267,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.66480613,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,90.87088323,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.07671094,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.28402448,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,1,91.49026179,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 0, 0, 0, 0, 0, 0, 0","17, 0, 0, 25, 5, 15, 11, 0"
2,1,91.69767118,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 5, 17, 14, 5, 7, 6, 16","62, 72, 66, 77, 75, 73, 79, 62"
2,1,91.90838957,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 22, 13, 4, 22, 10, 10, 13","60, 70, 72, 67, 72, 46, 72, 69"
2,1,92.13456202,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","17, 15, 8, 20, 8, 8, 16, 20","64, 75, 62, 51, 72, 70, 71, 73"
2,1,92.35300517,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 11, 13, 8, 11, 14, 11, 13","60, 77, 68, 66, 59, 50, 61, 68"
2,1,92.57446003,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 16, 21, 14, 17, 12, 17, 16","50, 57, 60, 53, 67, 53, 52, 41"
2,1,92.79151154,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 17, 10, 19, 17, 21, 13, 13","49, 61, 63, 47, 67, 65, 72, 78"
2,1,93.00750685,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 17, 11, 13, 13, 13, 10, 21","63, 64, 43, 66, 68, 60, 64, 73"
2,1,93.21421337,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","10, 13, 13, 10, 11, 19, 14, 15","66, 66, 73, 44, 69, 53, 63, 81"
2,1,93.42514181,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 16, 21, 13, 16, 13, 17, 10","56, 53, 67, 61, 59, 70, 64, 61"
2,1,93.63128567,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 17, 7, 21, 17, 18, 13, 14","52, 63, 61, 67, 67, 69, 71, 80"
2,1,93.83742332,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 13, 10, 3, 13, 13, 11, 18","59, 62, 66, 56, 65, 61, 70, 64"
2,1,94.05976272,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 10, 13, 16, 11, 21, 13, 7","58, 51, 65, 59, 71, 70, 53, 65"
2,1,94.26983404,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 19, 7, 15, 19, 7, 17, 16","46, 54, 66, 60, 49, 65, 66, 43"
2,1,94.4787159,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","17, 13, 13, 8, 13, 17, 13, 16","61, 60, 61, 55, 74, 61, 61, 54"
2,1,94.69071293,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","7, 13, 13, 14, 17, 13, 17, 0","61, 67, 67, 67, 70, 62, 68, 0"
2,1,94.89994717,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","15, 16, 9, 10, 7, 7, 10, 0","43, 75, 72, 75, 54, 57, 47, 0"
2,1,95.10655308,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 14, 14, 12, 19, 16, 17, 0","59, 35, 57, 51, 45, 48, 62, 0"
2,1,95.31898665,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 13, 17, 16, 17, 7, 12, 0","43, 68, 64, 51, 66, 59, 65, 0"
2,1,95.53753304,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","16, 21, 13, 0, 0, 13, 9, 0","50, 76, 65, 0, 0, 51, 58, 0"
2,1,95.74916697,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 14, 19, 0, 0, 15, 15, 1","0, 72, 30, 0, 0, 37, 55, 13"
2,1,95.95557117,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 15, 12, 0, 0, 0, 13, 2","0, 39, 35, 0, 0, 0, 56, 5"
2,1,96.16173601,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 13, 14, 3, 3, 3, 9, 0","68, 63, 29, 18, 18, 19, 22, 0"
2,1,96.36804938,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 7, 17, 6, 13, 12, 11, 0","66, 65, 29, 55, 67, 66, 26, 0"
2,1,96.57382131,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 13, 13, 18, 13, 15, 6, 0","46, 74, 61, 38, 66, 68, 18, 0"
2,1,96.78004503,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","13, 4, 25, 0, 16, 8, 4, 0","65, 15, 57, 0, 51, 17, 16, 0"
2,1,96.986305,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","21, 0, 14, 0, 0, 0, 7, 0","60, 3, 26, 0, 0, 0, 16, 0"
2,1,97.19547939,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","9, 0, 9, 0, 0, 0, 6, 0","63, 7, 17, 0, 3, 2, 16, 17"
2,1,97.40194726,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","14, 3, 0, 0, 0, 0, 8, 12","22, 37, 5, 1, 2, 0, 19, 67"
2,1,97.60860538,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 3, 0, 0, 0, 10, 9","5, 6, 14, 0, 0, 3, 21, 63"
2,1,97.81472754,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","3, 0, 0, 0, 0, 0, 11, 12","14, 4, 0, 0, 5, 0, 27, 39"
2,1,98.02195573,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 4, 12","1, 7, 0, 1, 0, 0, 8, 45"
2,1,98.22764325,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 1","0, 5, 0, 2, 0, 2, 0, 19"
2,1,98.43461442,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 15","0, 7, 2, 2, 2, 0, 0, 63"
2,1,98.64062715,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 3","1, 6, 0, 0, 0, 2, 0, 36"
2,1,98.8467679,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 4","1, 6, 0, 2, 0, 0, 0, 8"
2,1,99.0526669,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 0, 0, 0, 7","4, 8, 1, 2, 8, 2, 0, 19"
2,1,99.27676582,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 9, 0, 9, 0, 0, 0","11, 2, 48, 4, 44, 4, 0, 1"
2,1,99.48364258,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","6, 1, 12, 0, 13, 0, 5, 0","29, 28, 63, 0, 62, 0, 12, 0"
2,1,99.6899662,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 5, 21, 0, 11, 4, 0, 0","3, 13, 65, 2, 65, 8, 0, 1"
2,1,99.89697552,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 0, 0, 11, 0, 0, 0","0, 1, 0, 0, 33, 0, 3, 0"
2,1,100.1036494,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 10, 0, 4, 0, 0, 0","1, 1, 64, 0, 52, 0, 0, 1"
2,1,100.3128264,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 11, 0, 13, 0, 2, 0","4, 1, 24, 1, 70, 5, 33, 0"
2,1,100.5265651,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 2, 0, 18, 0, 4, 0","4, 3, 28, 10, 41, 15, 8, 1"
2,1,100.7324107,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 0, 4, 0, 0, 0, 0, 0","4, 1, 8, 1, 2, 15, 1, 1"
2,1,100.9403486,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","1, 7, 0, 0, 0, 0, 6, 0","31, 40, 0, 3, 8, 15, 39, 1"
2,1,101.1465828,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","5, 9, 0, 0, 0, 0, 13, 1","18, 23, 0, 9, 7, 20, 68, 18"
2,1,101.3528671,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 6, 0, 0, 0, 0, 13, 6","2, 19, 0, 9, 5, 10, 62, 31"
2,1,101.5592599,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","5, 5, 0, 0, 0, 0, 12, 0","22, 20, 2, 3, 8, 12, 65, 0"
2,1,101.7828987,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 6, 4, 0, 0, 0, 10, 0","1, 21, 9, 0, 6, 13, 20, 2"
2,1,102.0129712,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 9, 0, 0, 0, 0, 9, 0","3, 22, 1, 6, 10, 43, 31, 1"
2,1,102.223326,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","0, 4, 0, 2, 3, 6, 5, 6","0, 15, 2, 31, 62, 44, 26, 35"
2,1,102.4298553,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","2, 8, 0, 0, 4, 0, 0, 0","40, 20, 1, 6, 14, 11, 0, 4"
2,1,102.636476,"29987962880, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032, 29990060032","4, 1, 0, 0, 0, 0, 5, 0","11, 7, 0, 5, 0, 16, 9, 0"
