job,dag,timestamp,total-mem,mem-util,compute-util
4,1,647.3911631,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","2, 68, 0, 53, 0, 0, 43, 4","30, 100, 5, 76, 6, 6, 57, 32"
4,1,647.5988302,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 23, 0, 44, 0, 0, 18, 32","1, 48, 2, 76, 2, 3, 29, 62"
4,1,647.8241289,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 59, 0, 9, 0, 0, 65, 0","4, 80, 5, 18, 0, 1, 100, 10"
4,1,648.0317426,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30660100096, 30662197248","0, 32, 0, 31, 0, 1, 22, 0","3, 59, 6, 58, 5, 11, 43, 4"
4,1,648.2426543,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30660100096, 30662197248","0, 0, 0, 1, 0, 0, 2, 0","1, 0, 15, 35, 4, 3, 42, 8"
4,1,648.4490354,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 0, 2, 1, 1, 2, 40, 0","8, 8, 33, 15, 31, 38, 76, 15"
4,1,648.6785572,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 3, 0, 66, 1, 0, 55, 2","6, 12, 3, 94, 18, 3, 77, 36"
4,1,648.8982313,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 27, 0, 37, 0, 0, 42, 0","4, 52, 5, 65, 3, 9, 74, 5"
4,1,649.1270454,"32354598912, 30662197248, 30668488704, 30660100096, 30660100096, 30666391552, 30662197248, 30662197248","0, 2, 2, 67, 0, 2, 1, 0","5, 44, 32, 100, 10, 29, 24, 5"
4,1,649.4229662,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 61, 0, 0, 0, 0, 47, 0","0, 84, 9, 12, 5, 4, 82, 5"
4,1,649.6585972,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 41, 0, 28, 0, 0, 58, 2","8, 73, 11, 58, 5, 3, 80, 38"
4,1,649.9038179,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","0, 21, 0, 15, 0, 0, 42, 0","3, 51, 4, 27, 6, 4, 79, 9"
4,1,650.2336383,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","59, 21, 2, 44, 1, 0, 44, 0","82, 36, 34, 69, 28, 3, 76, 5"
4,1,650.4767947,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","3, 0, 0, 47, 1, 0, 0, 0","9, 7, 8, 82, 9, 1, 4, 3"
4,1,650.8278284,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","69, 2, 0, 0, 0, 28, 0, 0","99, 25, 5, 0, 2, 38, 2, 7"
4,1,651.0769899,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","29, 0, 0, 0, 1, 15, 0, 0","55, 2, 11, 2, 20, 29, 0, 11"
4,1,651.3562286,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","59, 2, 0, 0, 0, 0, 0, 0","81, 33, 5, 0, 4, 0, 3, 8"
4,1,651.5809369,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30666391552, 30662197248, 30662197248","4, 32, 0, 0, 0, 41, 0, 0","36, 61, 8, 0, 7, 55, 4, 1"
4,1,651.9305625,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","59, 0, 0, 0, 0, 10, 16, 0","99, 1, 11, 0, 2, 23, 20, 3"
4,1,652.2581074,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","59, 0, 0, 0, 0, 48, 22, 0","98, 3, 6, 0, 6, 83, 43, 10"
4,1,652.6164017,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","63, 0, 0, 0, 0, 2, 2, 2","100, 1, 5, 4, 5, 10, 18, 9"
4,1,652.9796391,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","69, 0, 2, 0, 0, 33, 40, 39","98, 3, 35, 2, 3, 60, 73, 71"
4,1,653.280853,"32352501760, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 49, 2, 3","5, 1, 3, 0, 3, 81, 28, 23"
4,1,653.6291652,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30660100096, 30662197248, 30662197248","57, 0, 0, 0, 0, 66, 64, 39","94, 6, 7, 2, 3, 100, 100, 70"
4,1,653.9015224,"32354598912, 30662197248, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","12, 2, 0, 60, 0, 66, 21, 1","26, 36, 8, 99, 3, 100, 38, 10"
4,1,654.1161752,"32354598912, 30662197248, 30668488704, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248","0, 66, 1, 20, 1, 16, 4, 0","7, 91, 31, 42, 12, 36, 50, 7"
4,1,654.3713346,"32354598912, 30660100096, 30668488704, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248","0, 36, 1, 0, 0, 7, 63, 43","1, 67, 18, 0, 9, 15, 88, 68"
4,1,654.6072299,"32354598912, 30660100096, 30668488704, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 2, 0, 49","6, 0, 13, 3, 2, 8, 1, 87"
4,1,654.8429191,"32354598912, 30660100096, 30668488704, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 4, 0, 70, 0, 0","4, 3, 7, 46, 2, 100, 5, 4"
4,1,655.0636258,"32354598912, 30660100096, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 27, 1, 26, 0, 0","6, 4, 0, 49, 30, 53, 8, 8"
4,1,655.3174033,"32354598912, 30660100096, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 7, 0, 3, 0, 1","3, 4, 15, 24, 1, 26, 3, 16"
4,1,655.5257246,"32354598912, 30660100096, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 30, 0, 21","7, 2, 9, 6, 5, 45, 4, 39"
4,1,655.909148,"32354598912, 30660100096, 30668488704, 30662197248, 30660100096, 30660100096, 30662197248, 30662197248","0, 0, 2, 30, 0, 50, 0, 17","3, 12, 29, 62, 2, 69, 4, 31"
4,1,656.1373992,"32354598912, 30660100096, 30668488704, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 0, 1, 19, 39, 0, 1","6, 38, 4, 38, 33, 72, 0, 30"
4,1,656.3476682,"32354598912, 30660100096, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 59, 0, 3, 61, 9, 0, 65","5, 81, 12, 15, 100, 38, 0, 100"
4,1,656.5843413,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 4, 0, 33, 0, 2, 0, 21","25, 13, 14, 65, 2, 6, 3, 39"
4,1,656.8005373,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 0, 1, 44, 32, 55, 0","27, 3, 0, 34, 56, 43, 73, 8"
4,1,657.0747626,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","39, 0, 0, 45, 46, 53, 44, 66","53, 6, 5, 81, 25, 32, 79, 93"
4,1,657.336133,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 0, 0, 7, 0, 4, 3, 32","14, 4, 7, 27, 9, 34, 23, 63"
4,1,657.5523241,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 2, 47, 65, 63, 0","3, 9, 6, 42, 59, 91, 88, 19"
4,1,657.8628509,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","0, 2, 0, 1, 10, 0, 5, 1","0, 26, 7, 4, 23, 9, 24, 22"
4,1,658.0766044,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","0, 67, 0, 11, 0, 0, 2, 3","3, 92, 6, 23, 43, 4, 23, 24"
4,1,658.3899517,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 34, 44, 23, 52, 2, 45, 34","22, 64, 56, 45, 86, 33, 78, 61"
4,1,658.6036561,"32354598912, 30662197248, 30668488704, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 3, 43, 0, 37, 35, 7, 0","11, 25, 80, 0, 49, 49, 15, 7"
4,1,659.0691884,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 44, 60, 66, 25, 15, 26, 6","19, 77, 81, 93, 40, 29, 61, 32"
4,1,659.2957232,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 25, 24, 22, 2, 9, 69","29, 10, 33, 44, 41, 36, 13, 100"
4,1,659.5123427,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","8, 1, 59, 0, 50, 2, 41, 1","18, 37, 97, 0, 71, 25, 61, 23"
4,1,659.7659214,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","68, 62, 16, 1, 7, 0, 56, 1","100, 99, 32, 41, 42, 6, 93, 5"
4,1,660.0272911,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 21, 32, 2, 2, 0, 47, 0","1, 39, 58, 37, 27, 3, 69, 3"
4,1,660.2595441,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 0, 7, 0, 53, 1, 48, 1","20, 13, 15, 3, 73, 33, 83, 28"
4,1,660.4862928,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 1, 2, 0, 5, 3, 0, 50","32, 31, 44, 0, 47, 48, 1, 68"
4,1,660.8295166,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","65, 1, 65, 2, 28, 0, 0, 63","100, 34, 92, 43, 52, 0, 0, 87"
4,1,661.0585372,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","22, 2, 14, 0, 59, 0, 0, 4","39, 28, 55, 0, 81, 2, 0, 37"
4,1,661.7439644,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 57, 4, 14, 23, 1, 0, 5","0, 93, 38, 31, 61, 33, 0, 17"
4,1,662.1189213,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","50, 4, 49, 0, 58, 65, 3, 1","74, 36, 85, 21, 95, 91, 28, 28"
4,1,662.3627117,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 67, 51, 0, 45, 34, 0, 46","18, 93, 84, 0, 63, 62, 0, 82"
4,1,662.758594,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","48, 61, 17, 1, 32, 0, 31, 41","86, 96, 100, 26, 94, 0, 40, 74"
4,1,663.0678477,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","59, 21, 8, 38, 19, 13, 57, 36","82, 53, 14, 72, 40, 19, 93, 64"
4,1,663.3035355,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","41, 69, 0, 6, 2, 2, 48, 0","31, 96, 3, 24, 39, 46, 74, 0"
4,1,663.5587263,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","4, 17, 0, 1, 0, 61, 49, 0","32, 32, 0, 31, 0, 84, 85, 0"
4,1,663.7810452,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248","70, 5, 11, 0, 67, 55, 63, 0","99, 6, 44, 0, 96, 73, 88, 0"
4,1,664.0134704,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 55, 69, 0, 15, 45, 0, 0","41, 78, 100, 0, 29, 77, 0, 76"
4,1,664.2567034,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","67, 37, 48, 15, 14, 38, 0, 51","100, 0, 70, 50, 22, 52, 0, 84"
4,1,664.6565115,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 17, 14, 2, 2, 12, 2, 0","0, 66, 21, 49, 41, 47, 4, 0"
4,1,664.8937311,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 64, 8, 11, 20, 67, 1, 1","36, 99, 53, 23, 45, 100, 41, 32"
4,1,665.1380928,"32354598912, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","58, 10, 65, 0, 0, 17, 22, 61","72, 46, 64, 0, 0, 38, 40, 84"
4,1,665.5678022,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 18, 31, 0, 5, 0, 18, 8","0, 29, 67, 55, 37, 1, 41, 12"
4,1,665.7904897,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 7, 34, 63, 26, 0, 23, 13","14, 13, 74, 90, 44, 0, 99, 49"
4,1,666.3380926,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30660100096, 30662197248","0, 20, 16, 35, 53, 54, 11, 0","0, 30, 51, 44, 73, 75, 19, 0"
4,1,666.564554,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248","11, 68, 2, 10, 43, 51, 0, 41","47, 100, 13, 19, 75, 85, 0, 70"
4,1,666.8172498,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248","61, 0, 51, 0, 0, 44, 0, 50","83, 0, 68, 0, 0, 77, 0, 82"
4,1,667.0278835,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248","0, 1, 6, 0, 0, 62, 1, 7","0, 16, 43, 0, 0, 84, 21, 13"
4,1,667.2794108,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30660100096, 30662197248","0, 46, 3, 0, 0, 40, 47, 0","0, 75, 30, 0, 0, 70, 74, 0"
4,1,667.4927084,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 7, 54, 2, 46, 1, 49, 1","0, 14, 79, 48, 76, 26, 84, 22"
4,1,667.6994004,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 27, 42, 54, 57, 0, 53","0, 0, 34, 56, 92, 82, 0, 80"
4,1,667.9051256,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 62, 51, 8, 43, 0, 0","0, 0, 99, 87, 15, 74, 0, 0"
4,1,668.1105189,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 58, 0, 0, 0, 0, 0","0, 0, 81, 0, 0, 0, 0, 0"
4,1,668.3166625,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 49, 0, 0, 0, 0, 0","0, 0, 84, 0, 0, 0, 0, 0"
4,2,668.5215309,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,668.9310892,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,669.1403878,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,669.3510752,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,669.5600648,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,669.765892,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,669.9712212,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,670.1763439,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,670.3815124,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,670.5879209,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,670.7929506,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,670.9995358,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,671.207181,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,671.4126253,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,671.6175017,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,671.8270519,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,672.0329881,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,672.2383034,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,672.4493375,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,2,672.6560776,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,3,672.8611646,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 0, 0, 0, 0, 0, 0"
4,3,673.0670929,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,3,673.2733142,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,3,673.4842007,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,3,673.6989903,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
4,3,673.9046049,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 1, 1, 5, 1, 0, 1, 6","31, 25, 44, 91, 27, 17, 34, 71"
4,3,674.1640468,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 15, 6, 12, 14, 11, 5, 11","68, 82, 65, 89, 84, 73, 78, 74"
4,3,674.4050927,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","5, 17, 15, 6, 17, 6, 10, 6","100, 52, 86, 70, 51, 97, 94, 63"
4,3,674.6565104,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","18, 10, 8, 7, 14, 21, 15, 11","43, 88, 35, 74, 86, 86, 55, 66"
4,3,674.8775556,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 18, 15, 12, 15, 17, 11, 17","55, 69, 63, 77, 62, 64, 79, 86"
4,3,675.090661,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","14, 14, 14, 18, 20, 15, 14, 17","83, 80, 74, 88, 80, 71, 64, 55"
4,3,675.2968791,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 10, 12, 15, 6, 10, 14, 14","85, 83, 87, 68, 72, 87, 85, 88"
4,3,675.5035853,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","18, 15, 12, 14, 14, 11, 6, 9","66, 84, 51, 81, 51, 67, 85, 60"
4,3,675.7117856,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","10, 9, 6, 6, 6, 18, 17, 10","80, 84, 73, 88, 77, 87, 72, 64"
4,3,675.9192626,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 15, 15, 19, 17, 9, 6, 18","64, 65, 57, 60, 50, 77, 88, 56"
4,3,676.1246238,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 17, 15, 8, 15, 14, 18, 11","84, 81, 84, 81, 90, 57, 66, 73"
4,3,676.3305738,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","7, 6, 9, 15, 6, 16, 14, 18","77, 77, 72, 67, 76, 85, 72, 88"
4,3,676.543972,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 14, 14, 17, 14, 15, 10, 8","80, 86, 84, 73, 84, 64, 72, 53"
4,3,676.7535348,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 10, 10, 6, 10, 17, 14, 12","88, 86, 70, 87, 66, 77, 58, 88"
4,3,676.9622617,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 14, 14, 17, 14, 6, 14, 8","64, 64, 58, 75, 64, 86, 87, 56"
4,3,677.1729577,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 15, 15, 6, 14, 15, 10, 11","79, 84, 87, 88, 87, 55, 76, 72"
4,3,677.379179,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","15, 10, 18, 17, 18, 6, 17, 18","62, 84, 62, 65, 67, 82, 82, 88"
4,3,677.5869832,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 9, 14, 15, 14, 15, 6, 11","79, 78, 85, 70, 75, 58, 82, 72"
4,3,677.8002155,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 14, 10, 14, 9, 17, 15, 18","85, 55, 63, 69, 79, 75, 64, 88"
4,3,678.0087507,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","16, 15, 14, 14, 14, 6, 17, 8","64, 83, 61, 66, 57, 83, 77, 55"
4,3,678.2172313,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 15, 15, 14, 9, 13, 16, 12","88, 62, 57, 87, 79, 71, 64, 75"
4,3,678.4245255,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","18, 17, 17, 10, 15, 8, 16, 19","64, 81, 72, 73, 60, 86, 73, 59"
4,3,678.6330907,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","14, 6, 6, 14, 8, 16, 6, 11","69, 72, 86, 85, 96, 48, 88, 73"
4,3,678.8503578,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","12, 14, 15, 10, 15, 13, 15, 19","90, 61, 61, 84, 62, 79, 64, 88"
4,3,679.0615997,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","11, 10, 6, 14, 10, 18, 11, 7","64, 64, 86, 70, 87, 65, 58, 55"
4,3,679.2736459,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","18, 14, 17, 14, 14, 14, 17, 14","88, 66, 51, 68, 65, 65, 75, 88"
4,3,679.4908321,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 6, 6, 10, 10, 6, 6, 7","78, 87, 85, 62, 63, 83, 83, 67"
4,3,679.7042396,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","17, 13, 24, 6, 15, 9, 17, 17","39, 67, 33, 86, 88, 17, 33, 56"
4,3,679.9113052,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 5, 17, 0, 0, 0, 0","0, 12, 9, 32, 2, 9, 10, 7"
4,3,680.1337948,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 4, 4, 0, 10, 0, 0, 0","10, 18, 7, 10, 25, 8, 4, 4"
