job,dag,timestamp,total-mem,mem-util,compute-util
13,0,1182.893038,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 2, 2, 2, 2, 2, 2, 2","83, 82, 86, 86, 87, 80, 84, 82"
13,0,1183.102082,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 2, 2, 2, 2, 2, 2, 2","82, 82, 81, 84, 83, 87, 80, 79"
13,0,1183.308265,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","3, 4, 4, 7, 5, 6, 5, 6","33, 39, 76, 49, 68, 58, 48, 54"
13,0,1183.519926,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","3, 4, 7, 3, 5, 3, 5, 7","69, 55, 46, 53, 65, 64, 20, 45"
13,0,1183.753508,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 4, 4, 7, 1, 4, 7, 4","64, 72, 66, 59, 52, 67, 60, 62"
13,0,1183.960672,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","3, 9, 5, 4, 2, 2, 2, 3","40, 58, 50, 65, 58, 61, 32, 58"
13,0,1184.174264,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 5, 3, 7, 5, 4, 4, 6","46, 63, 56, 54, 45, 44, 52, 64"
13,0,1184.401095,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","3, 7, 4, 4, 10, 7, 3, 3","65, 43, 60, 57, 56, 67, 34, 35"
13,0,1184.606786,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 4, 4, 4, 4, 3, 5, 2","44, 71, 60, 51, 66, 45, 63, 47"
13,0,1184.824584,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 4, 4, 5, 4, 4, 5, 5","10, 35, 53, 55, 58, 56, 61, 62"
13,0,1185.03479,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","1, 0, 4, 3, 1, 1, 5, 4","22, 8, 59, 53, 10, 36, 41, 59"
13,0,1185.241434,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","15, 3, 0, 0, 1, 2, 1, 2","31, 28, 1, 9, 43, 46, 12, 16"
13,0,1185.450928,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 2, 7, 2, 2, 3, 5","0, 0, 11, 24, 24, 58, 49, 26"
13,0,1185.657858,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 5, 2, 1, 2, 3, 3, 5","11, 22, 13, 16, 53, 75, 34, 11"
13,0,1185.863925,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 0, 5, 0, 13, 6, 0, 5","16, 3, 20, 4, 44, 17, 4, 10"
13,0,1186.086366,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 0, 6, 2, 0, 2, 0","16, 19, 6, 18, 22, 1, 16, 4"
13,0,1186.292354,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","4, 0, 4, 0, 0, 5, 0, 4"
13,0,1186.49779,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 17, 0, 16, 0, 0, 0, 0","0, 55, 0, 52, 0, 0, 0, 4"
13,0,1186.703532,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 1, 0, 5, 0, 0, 0, 0","0, 6, 0, 19, 0, 0, 0, 0"
13,0,1186.908974,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 23, 0, 0, 0, 0","0, 0, 0, 35, 0, 0, 0, 0"
13,0,1187.114775,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 5, 0, 0, 0, 0"
13,2,1187.31935,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1187.695199,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1187.912239,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.131849,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.347545,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.5569,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.763264,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.968714,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.174679,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.38072,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.585644,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.791526,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.997628,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.203682,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.409072,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.615036,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.820706,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.0281,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.233785,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.44022,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.646502,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.852663,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1192.058441,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","1, 1, 0, 1, 0, 1, 0, 1","37, 23, 0, 23, 0, 32, 17, 30"
13,2,1192.266456,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 2, 2, 2, 2, 2, 2, 3","78, 79, 78, 72, 75, 80, 80, 78"
13,2,1192.477422,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","6, 5, 5, 5, 3, 5, 5, 5","54, 64, 41, 66, 53, 58, 66, 58"
13,2,1192.687789,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","3, 4, 3, 4, 4, 2, 3, 3","58, 49, 59, 67, 54, 63, 59, 60"
13,2,1192.893755,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 3, 3, 7, 3, 4, 4, 7","51, 51, 69, 63, 52, 47, 61, 65"
13,2,1193.106594,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 4, 7, 4, 4, 4, 8, 3","47, 62, 63, 60, 54, 63, 66, 74"
13,2,1193.377624,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","3, 7, 3, 4, 4, 2, 5, 7","60, 41, 50, 43, 69, 51, 44, 56"
13,2,1193.590897,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 3, 6, 7, 2, 3, 4, 5","43, 64, 69, 48, 47, 45, 52, 46"
13,2,1193.804077,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","3, 8, 5, 7, 4, 6, 7, 4","66, 46, 45, 64, 50, 44, 63, 64"
13,2,1194.116141,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 1, 4, 8, 4, 3, 5","67, 66, 23, 46, 54, 56, 50, 68"
13,2,1194.381799,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 5, 2, 5, 2, 3, 3, 2","71, 37, 26, 43, 49, 58, 36, 18"
13,2,1194.588642,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","6, 7, 16, 5, 1, 4, 7, 2","34, 51, 54, 11, 44, 59, 24, 12"
13,2,1194.795895,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","1, 0, 0, 3, 13, 1, 5, 0","6, 17, 7, 25, 41, 15, 17, 0"
13,2,1195.003337,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 1, 1, 0, 0, 2, 1, 2","60, 7, 11, 6, 0, 46, 10, 14"
13,2,1195.209465,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 1, 5, 0, 5, 5, 0, 0","17, 11, 13, 1, 15, 24, 0, 4"
13,2,1195.417437,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 4, 0, 0, 0, 0, 0, 0","1, 17, 0, 4, 8, 0, 0, 0"
13,2,1195.622797,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 1, 0","0, 0, 0, 0, 0, 0, 25, 0"
13,2,1195.827824,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 16, 0","0, 0, 0, 0, 0, 0, 29, 0"
13,2,1196.033179,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 25, 0","0, 0, 0, 0, 0, 0, 37, 0"
13,2,1196.238567,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 1, 0","0, 0, 0, 0, 0, 0, 5, 0"
13,2,1196.443856,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1196.863111,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.083264,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.290217,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.496788,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.703041,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1197.909065,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.115126,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.320784,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.528804,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.733735,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1198.939162,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.14573,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.351463,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.557259,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.764845,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1199.97106,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.176622,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.38183,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.587238,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.792335,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1200.998831,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1201.214659,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","1, 2, 0, 2, 2, 1, 2, 1","32, 81, 21, 71, 62, 44, 81, 28"
13,4,1201.423769,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 1, 5, 3, 3, 4, 5","59, 57, 28, 63, 77, 74, 53, 61"
13,4,1201.673817,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 3, 2, 3, 3, 3, 3, 3","47, 57, 59, 48, 61, 50, 60, 52"
13,4,1201.884557,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 6, 1, 3, 4, 2, 4, 4","53, 43, 36, 45, 72, 58, 62, 62"
13,4,1202.091526,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 3, 3, 6, 2, 3, 4, 8","59, 65, 35, 46, 37, 64, 59, 47"
13,4,1202.304568,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 4, 3, 3, 4, 3, 1, 3","50, 65, 64, 59, 70, 51, 31, 69"
13,4,1202.512845,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","6, 5, 4, 4, 7, 3, 7, 3","38, 52, 62, 57, 43, 62, 60, 44"
13,4,1202.723329,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 5, 3, 2, 4, 2, 4, 4","48, 55, 53, 51, 65, 47, 54, 60"
13,4,1202.931955,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","7, 3, 3, 8, 4, 10, 10, 5","56, 63, 62, 50, 38, 52, 49, 64"
13,4,1203.195112,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 5, 4, 3, 3, 2, 1, 4","52, 55, 64, 58, 52, 43, 12, 54"
13,4,1203.419828,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","1, 4, 2, 3, 4, 3, 3, 4","9, 40, 32, 45, 26, 65, 35, 36"
13,4,1203.629933,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 7, 2, 1, 3, 4, 16, 0","0, 23, 26, 45, 66, 41, 63, 0"
13,4,1203.836464,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 2, 13, 3, 7, 9, 2, 7","0, 15, 67, 15, 26, 68, 50, 45"
13,4,1204.042655,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","16, 0, 6, 7, 0, 4, 0, 7","59, 1, 61, 1, 8, 34, 8, 44"
13,4,1204.248958,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 3, 0, 6, 5, 0, 0","1, 0, 12, 0, 35, 22, 0, 4"
13,4,1204.455605,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 0, 0, 0, 0, 0, 0, 0","23, 8, 0, 4, 0, 5, 0, 4"
13,4,1204.661321,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,4,1204.86638,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 12, 0","0, 0, 0, 0, 0, 0, 49, 0"
13,4,1205.071939,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 28, 0","0, 0, 0, 0, 0, 0, 57, 0"
13,4,1205.277353,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 10, 0, 0, 0, 0, 0"
13,6,1205.748731,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1205.95568,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.160454,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.366054,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.571776,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.776945,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1206.982111,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.188424,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.39569,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.601171,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1207.8071,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.013305,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.219299,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.425925,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.631823,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1208.83824,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.04588,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.252451,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.458079,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.663862,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1209.870542,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,6,1210.076322,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 17, 0, 21, 10, 0, 20, 0"
13,6,1210.283817,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","2, 2, 1, 2, 2, 2, 2, 2","81, 81, 52, 77, 78, 52, 91, 83"
13,6,1210.494762,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 3, 4, 3, 5, 5, 4","51, 54, 34, 48, 75, 41, 71, 74"
13,6,1210.705946,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","4, 3, 5, 3, 5, 3, 2, 4","60, 74, 45, 39, 37, 61, 76, 65"
13,6,1210.911984,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","3, 4, 3, 3, 4, 4, 2, 4","61, 59, 65, 66, 63, 46, 47, 69"
13,6,1211.125286,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","3, 3, 4, 4, 3, 3, 3, 5","57, 61, 57, 40, 57, 54, 59, 36"
13,6,1211.332367,"29992157184, 30197678080, 29992157184, 30195580928, 29992157184, 29992157184, 29992157184, 29992157184","7, 4, 7, 4, 3, 6, 2, 3","54, 44, 46, 64, 51, 66, 55, 68"
