job,dag,timestamp,total-mem,mem-util,compute-util
12,6,1138.414061,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 10, 6, 6, 10, 6, 9, 11","60, 80, 88, 97, 83, 86, 75, 62"
12,6,1138.630481,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 11, 11, 6, 7, 8, 11","82, 82, 65, 74, 83, 66, 71, 90"
12,6,1138.855988,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 9, 11, 6, 6, 11, 11, 6","65, 67, 80, 74, 64, 84, 83, 68"
12,6,1139.064255,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 8, 6, 6, 6, 7, 6, 7","70, 67, 67, 87, 70, 69, 84, 58"
12,6,1139.272651,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 6, 18, 6, 7, 6, 9, 10","85, 78, 57, 48, 65, 37, 62, 82"
12,6,1139.478109,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","1, 6, 1, 0, 9, 1, 0, 5","5, 26, 2, 0, 67, 7, 0, 12"
12,6,1139.68391,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 1, 0, 0, 0","1, 1, 5, 1, 3, 0, 0, 0"
12,6,1139.888913,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,7,1140.094116,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 4, 0, 9, 0, 0, 3, 0"
12,7,1140.300228,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 5, 3, 5, 5, 6, 5, 7","61, 71, 39, 74, 59, 62, 73, 70"
12,7,1140.506629,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 7, 6, 7, 5, 5, 5, 5","59, 68, 72, 70, 68, 61, 70, 63"
12,7,1140.717987,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 6, 5, 6, 5, 7, 5","65, 71, 64, 63, 74, 67, 66, 68"
12,7,1140.924224,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 7, 5, 5, 6, 5, 6, 6","68, 58, 67, 71, 53, 69, 30, 73"
12,7,1141.186992,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","1, 0, 0, 10, 0, 0, 2, 2","4, 2, 0, 13, 2, 2, 8, 5"
12,8,1141.392154,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 25, 0","0, 0, 0, 3, 0, 0, 31, 0"
12,11,1141.908164,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1142.11432,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1142.325015,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1142.543629,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1142.759349,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1142.967144,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1143.174756,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1143.390574,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1143.596401,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1143.802345,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1144.012465,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1144.219642,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1144.425364,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1144.631051,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1144.838056,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1145.044003,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1145.250016,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1145.455448,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,11,1145.660653,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,12,1145.866004,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 26, 0"
12,12,1146.071107,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,12,1146.278751,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","1, 6, 4, 1, 6, 2, 8, 2","26, 86, 65, 24, 80, 41, 76, 36"
12,12,1146.485007,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 11, 8, 6, 7, 10, 9, 10","73, 71, 74, 75, 54, 78, 73, 80"
12,12,1146.694828,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 7, 8, 6, 10, 8, 11, 6","74, 76, 81, 68, 76, 63, 86, 81"
12,12,1146.900573,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 10, 8, 11, 6, 9, 7, 7","75, 79, 75, 84, 82, 75, 82, 88"
12,12,1147.110269,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 10, 6, 9, 6, 7, 10","85, 86, 76, 80, 70, 92, 78, 70"
12,12,1147.315592,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 7, 7, 10, 6, 8, 6, 7","67, 71, 93, 76, 89, 60, 93, 76"
12,12,1147.522804,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 11, 10, 6, 11, 6, 11, 6","88, 85, 72, 86, 72, 86, 71, 91"
12,12,1147.732951,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 8, 11, 7, 10, 6, 10","86, 91, 71, 64, 73, 63, 71, 65"
12,12,1147.939296,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 8, 11, 7, 10, 7, 11, 8","65, 69, 83, 66, 92, 71, 83, 75"
12,12,1148.145544,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 9, 6, 6, 11, 11, 8, 11","71, 75, 82, 89, 70, 87, 67, 86"
12,12,1148.351328,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 7, 10, 8, 6, 7, 10, 7","78, 63, 67, 53, 65, 59, 78, 67"
12,12,1148.557085,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 10, 10, 9, 10, 10, 6, 9","70, 84, 80, 73, 82, 79, 90, 72"
12,12,1148.763587,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 6, 6, 11, 6, 6, 11, 9","78, 87, 85, 86, 78, 75, 75, 89"
12,12,1148.970463,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 7, 9, 6, 10, 8, 10, 8","92, 73, 62, 70, 78, 61, 80, 68"
12,12,1149.177392,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 10, 8, 10, 6, 6, 6, 7","72, 78, 66, 83, 80, 88, 79, 85"
12,12,1149.398964,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 6, 6, 6, 8, 11, 6, 6","71, 86, 62, 82, 71, 75, 57, 72"
12,12,1149.614272,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 11, 6, 11, 6, 6, 6, 7","91, 79, 66, 74, 85, 60, 70, 65"
12,12,1149.828574,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 9, 11, 11, 11, 11, 7, 10","71, 81, 81, 82, 77, 85, 76, 81"
12,12,1150.036918,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 10, 7, 6, 6, 8, 8, 8","79, 83, 60, 89, 66, 65, 85, 59"
12,12,1150.243824,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 9, 10, 10, 9, 9, 9","91, 79, 75, 61, 90, 79, 64, 71"
12,12,1150.456101,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 8, 10, 7, 11, 11, 7, 11","78, 73, 88, 70, 75, 88, 81, 87"
12,12,1150.665197,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 11, 8, 6, 6, 7, 6, 6","77, 85, 70, 91, 65, 72, 89, 78"
12,12,1150.872483,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 9, 11, 11, 10, 11, 6","92, 86, 71, 63, 83, 86, 72, 81"
12,12,1151.084233,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 5, 6, 6, 6, 6, 7, 8","69, 84, 86, 64, 77, 89, 67, 70"
12,12,1151.296204,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 6, 10, 11, 11, 11, 6, 9","70, 79, 68, 84, 75, 66, 88, 58"
12,12,1151.507444,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 10, 6, 2, 1, 5, 6, 3","7, 78, 63, 5, 2, 47, 15, 47"
12,12,1151.713535,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 13, 0, 0, 1, 0, 1, 0","0, 17, 0, 3, 3, 2, 3, 0"
12,12,1151.921233,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 13, 0, 0, 0","5, 7, 0, 0, 17, 0, 0, 0"
12,12,1152.126894,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 7, 0, 0, 0","0, 0, 0, 0, 30, 0, 0, 0"
12,13,1152.33298,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 1, 49, 0, 0, 0","0, 31, 0, 22, 53, 0, 13, 0"
12,13,1152.54562,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 6, 7, 5, 5, 5, 5","66, 74, 71, 66, 73, 61, 68, 72"
12,13,1152.752867,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 7, 6, 5, 7, 5, 7, 7","73, 66, 59, 73, 66, 71, 68, 67"
12,13,1152.95896,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 5, 5, 7, 7, 7, 5, 5","64, 72, 65, 66, 67, 63, 69, 68"
12,13,1153.164613,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 7, 6, 4, 6, 5, 6, 5","72, 61, 50, 31, 33, 66, 37, 52"
12,13,1153.370992,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 2, 10, 15, 0, 0, 2","0, 0, 5, 16, 22, 0, 2, 5"
12,14,1153.57641,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 3, 0, 0, 0"
12,16,1154.087572,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1154.302737,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1154.517512,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1154.730224,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1154.943643,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1155.156582,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1155.364695,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1155.572139,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1155.779037,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1155.985106,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1156.191476,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1156.3971,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1156.603274,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1156.808703,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1157.014316,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1157.221129,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1157.427222,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1157.632638,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,16,1157.838585,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,17,1158.043921,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,17,1158.249632,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 1, 1, 0, 0, 0, 0, 0","7, 13, 19, 0, 0, 10, 0, 15"
12,17,1158.456392,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 6, 6, 2, 6, 3, 6","84, 83, 84, 71, 40, 75, 63, 82"
12,17,1158.666435,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 11, 10, 6, 6, 7, 7, 6","72, 74, 71, 88, 82, 61, 79, 81"
12,17,1158.874194,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 10, 8, 11, 8, 10, 7, 7","79, 75, 79, 73, 66, 91, 82, 90"
12,17,1159.091645,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 6, 6, 7, 9, 10, 7, 11","85, 90, 86, 74, 72, 66, 97, 84"
12,17,1159.30216,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 11, 8, 10, 11, 7, 12, 7","78, 73, 66, 80, 88, 74, 74, 89"
12,17,1159.510055,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 7, 9, 8, 8, 11, 11, 8","71, 70, 75, 66, 78, 85, 84, 72"
12,17,1159.723873,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 6, 8, 9, 9, 8, 6, 9","84, 90, 70, 75, 75, 64, 83, 87"
12,17,1159.947221,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 9, 6, 11, 11, 9, 11, 11","78, 62, 71, 88, 88, 75, 75, 71"
12,17,1160.160049,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 8, 10, 7, 6, 6, 7, 6","78, 75, 83, 66, 62, 89, 77, 58"
12,17,1160.371595,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 11, 6, 11, 11, 11, 6, 10","86, 73, 81, 85, 84, 77, 88, 83"
12,17,1160.58067,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 7, 10, 7, 6, 9, 11, 11","74, 78, 76, 71, 75, 72, 62, 72"
12,17,1160.790912,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 10, 6, 7, 7, 6, 6, 8","74, 82, 86, 67, 64, 80, 62, 78"
12,17,1160.99886,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 8, 11, 10, 6, 8, 11, 10","87, 88, 68, 78, 86, 67, 91, 80"
12,17,1161.204529,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 7, 7, 8, 9, 9, 7, 6","61, 69, 69, 68, 68, 78, 64, 89"
12,17,1161.411397,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","10, 5, 6, 10, 8, 7, 5, 11","78, 98, 84, 70, 78, 68, 100, 64"
12,17,1161.618233,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 11, 9, 11, 11, 6, 7, 11","89, 77, 67, 88, 84, 66, 71, 84"
12,17,1161.826538,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 8, 8, 6, 8, 11, 10, 6","73, 72, 68, 65, 61, 86, 75, 85"
12,17,1162.035396,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 10, 11, 10, 9, 6, 12, 11","71, 89, 85, 79, 75, 77, 62, 73"
12,17,1162.245349,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","7, 12, 8, 6, 9, 5, 6, 7","85, 69, 64, 83, 88, 100, 65, 79"
12,17,1162.453734,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 6, 9, 9, 8, 6, 11, 6","69, 65, 66, 57, 75, 56, 85, 82"
12,17,1162.661065,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","9, 11, 8, 8, 7, 10, 6, 8","70, 84, 87, 66, 77, 81, 80, 58"
12,17,1162.867153,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 6, 9, 8, 9, 6, 8, 9","86, 75, 72, 70, 88, 87, 67, 71"
12,17,1163.098089,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","8, 10, 10, 7, 8, 6, 11, 9","60, 78, 76, 72, 69, 60, 86, 55"
12,17,1163.325749,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 6, 6, 10, 10, 10, 6, 9","98, 84, 85, 80, 83, 86, 72, 68"
12,17,1163.541125,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","11, 6, 6, 5, 6, 7, 10, 6","73, 63, 12, 7, 87, 71, 83, 88"
12,17,1163.745949,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","1, 6, 0, 1, 5, 0, 1, 5","5, 44, 1, 6, 46, 0, 4, 7"
12,17,1163.951636,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 12, 0, 0, 0, 0, 0","0, 0, 18, 0, 0, 0, 2, 5"
12,17,1164.15747,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,18,1164.362376,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 2, 0, 3, 0","0, 0, 1, 0, 30, 0, 41, 2"
12,18,1164.568384,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 5, 5, 6, 5, 5, 5, 5","59, 64, 69, 69, 63, 67, 73, 68"
12,18,1164.773901,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","5, 6, 7, 6, 5, 6, 7, 7","66, 74, 64, 60, 74, 75, 67, 63"
12,18,1164.979578,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 5, 5, 7, 6, 5, 5","73, 62, 70, 67, 65, 63, 74, 62"
12,18,1165.186617,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","6, 6, 6, 6, 2, 6, 5, 8","59, 29, 45, 46, 3, 56, 11, 57"
12,18,1165.391834,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","2, 0, 0, 0, 15, 0, 0, 0","0, 0, 1, 0, 21, 1, 0, 1"
12,19,1165.596619,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 20, 0, 0, 0","0, 0, 0, 0, 26, 0, 0, 0"
12,22,1166.102043,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1166.320187,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1166.534888,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1166.744257,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1166.950611,"29992157184, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
