job,dag,timestamp,total-mem,mem-util,compute-util
12,22,1168.001032,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1168.207939,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1168.413666,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1168.62024,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1168.825763,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1169.031062,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1169.23545,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1169.440585,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1169.646904,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,22,1169.852565,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,23,1170.066474,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,23,1170.272437,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 1, 1, 0, 0, 0, 1","0, 2, 22, 18, 10, 0, 0, 16"
12,23,1170.483553,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 7, 6, 6, 6, 1, 3, 6","78, 92, 90, 91, 79, 28, 48, 82"
12,23,1170.71045,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 6, 6, 7, 7, 8, 6, 8","76, 84, 44, 72, 58, 71, 71, 63"
12,23,1170.924692,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 8, 11, 6, 6, 9, 6, 9","55, 72, 84, 84, 74, 96, 56, 75"
12,23,1171.130642,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","10, 9, 6, 6, 7, 8, 11, 10","79, 69, 58, 56, 62, 75, 82, 62"
12,23,1171.344014,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 6, 11, 10, 10, 11, 6, 7","68, 82, 89, 84, 77, 89, 55, 68"
12,23,1171.57157,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 10, 6, 6, 7, 6, 11, 11","86, 80, 60, 76, 86, 65, 86, 84"
12,23,1171.780282,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 6, 11, 10, 7, 6, 6, 7","84, 91, 84, 84, 74, 74, 60, 56"
12,23,1171.988857,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","8, 11, 7, 6, 10, 6, 6, 10","74, 75, 91, 94, 82, 86, 63, 76"
12,23,1172.207401,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 7, 8, 11, 6, 7, 6, 6","90, 75, 72, 72, 86, 74, 76, 86"
12,23,1172.429777,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 6, 9, 6, 4, 10, 11, 11","78, 75, 89, 63, 100, 82, 85, 78"
12,23,1172.640882,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 6, 8, 7, 9, 6, 7, 10","74, 61, 80, 86, 64, 87, 90, 82"
12,23,1172.846621,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","10, 11, 6, 7, 8, 9, 8, 6","75, 85, 67, 71, 68, 62, 70, 87"
12,23,1173.052663,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","10, 7, 11, 10, 11, 11, 6, 8","72, 88, 83, 80, 87, 84, 87, 72"
12,23,1173.258791,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 10, 7, 7, 6, 6, 11, 9","72, 79, 85, 92, 71, 73, 75, 79"
12,23,1173.4653,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 7, 10, 9, 9, 8, 7, 11","86, 87, 77, 74, 73, 70, 68, 70"
12,23,1173.672485,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 10, 6, 6, 6, 9, 10, 7","83, 73, 85, 97, 80, 73, 77, 72"
12,23,1173.878249,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","9, 7, 8, 6, 7, 6, 8, 10","70, 69, 62, 71, 52, 66, 67, 83"
12,23,1174.090189,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 6, 9, 8, 7, 7, 10, 6","84, 84, 71, 85, 86, 65, 72, 64"
12,23,1174.313316,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 7, 11, 7, 8, 10, 6, 9","83, 47, 64, 60, 55, 79, 88, 78"
12,23,1174.529469,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","10, 10, 7, 10, 8, 6, 10, 6","65, 77, 64, 80, 69, 73, 69, 87"
12,23,1174.73819,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 11, 11, 6, 6, 9, 11, 11","88, 69, 86, 77, 97, 70, 90, 69"
12,23,1174.957938,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 7, 10, 10, 6, 6, 6, 11","64, 64, 69, 77, 83, 79, 72, 88"
12,23,1175.172848,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 10, 7, 11, 8, 8, 6, 6","64, 80, 65, 86, 52, 60, 74, 69"
12,23,1175.387485,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 6, 11, 7, 9, 6, 11, 7","88, 82, 86, 75, 74, 86, 67, 64"
12,23,1175.594294,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","13, 1, 5, 5, 8, 5, 6, 11","22, 4, 57, 27, 86, 13, 46, 78"
12,23,1175.802912,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 1, 0, 0, 4, 0, 0, 13","6, 3, 0, 0, 9, 0, 0, 17"
12,23,1176.008329,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","5, 0, 0, 0, 0, 0, 0, 0"
12,23,1176.213399,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,24,1176.419728,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 3, 0, 0, 0, 0, 0, 55","18, 34, 0, 0, 0, 12, 15, 76"
12,24,1176.636308,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 5, 5, 7, 5, 5, 5, 5","60, 65, 62, 65, 63, 64, 61, 66"
12,24,1176.854541,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 5, 5, 5, 5, 5, 5, 5","64, 63, 69, 66, 62, 61, 66, 65"
12,24,1177.061844,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 5, 7, 5, 5, 6, 7, 5","61, 72, 65, 70, 72, 62, 64, 69"
12,24,1177.268439,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","6, 4, 7, 6, 7, 5, 4, 6","29, 32, 68, 34, 68, 58, 27, 62"
12,24,1177.478306,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 15, 0, 0, 0, 0, 0","1, 0, 20, 0, 0, 0, 0, 0"
12,26,1177.693707,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 20, 0, 0, 0, 0, 0","0, 0, 31, 0, 0, 0, 0, 0"
12,28,1178.126515,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1178.35088,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1178.56069,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1178.767549,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1178.97536,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1179.18284,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1179.388192,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1179.596319,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1179.804532,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1180.016941,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1180.231018,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1180.43994,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1180.646837,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1180.851109,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1181.05622,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1181.26124,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1181.468078,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
12,28,1181.675283,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,0,1181.881776,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,0,1182.088133,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,0,1182.293621,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 0, 0, 0, 0, 0, 0"
13,0,1182.501181,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,0,1182.733183,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 1, 1, 1, 1, 2, 0, 0","28, 24, 41, 48, 30, 79, 24, 35"
13,0,1182.949946,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 2, 2, 2, 2, 2, 0","79, 79, 78, 85, 78, 78, 85, 10"
13,0,1183.156525,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 4, 5, 5, 3, 2, 5, 2","59, 73, 54, 39, 61, 73, 61, 75"
13,0,1183.370667,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 6, 4, 4, 3, 3, 4, 2","58, 38, 57, 50, 6, 19, 66, 56"
13,0,1183.581483,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 3, 7, 3, 4, 1, 4, 3","37, 62, 64, 69, 57, 40, 67, 61"
13,0,1183.799635,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 4, 3, 3, 2, 2, 3, 4","61, 64, 65, 46, 42, 67, 54, 70"
13,0,1184.046625,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 6, 6, 3, 1, 7, 4","53, 32, 64, 46, 52, 37, 46, 68"
13,0,1184.280328,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 7, 5, 3, 2, 2, 7, 3","64, 47, 63, 60, 56, 50, 60, 50"
13,0,1184.511073,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 3, 2, 5, 3, 2, 2, 4","38, 59, 28, 47, 68, 62, 30, 58"
13,0,1184.754726,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 4, 2, 4, 4, 2, 2, 3","61, 52, 49, 50, 61, 62, 45, 53"
13,0,1184.983186,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 4, 4, 3, 7, 4, 0, 6","42, 51, 64, 64, 47, 37, 13, 38"
13,0,1185.204234,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 3, 5, 4, 4, 5, 15, 3","33, 43, 51, 23, 60, 64, 45, 76"
13,0,1185.416043,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 1, 0, 5, 0, 4, 0, 3","6, 7, 10, 14, 14, 59, 7, 55"
13,0,1185.627092,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 2, 2, 2, 6, 4, 1, 3","4, 20, 31, 43, 36, 64, 13, 41"
13,0,1185.833649,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","15, 0, 5, 0, 0, 5, 1, 2","48, 1, 14, 3, 6, 35, 19, 17"
13,0,1186.040845,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 5, 0, 5, 7, 0, 0","0, 4, 18, 6, 15, 16, 0, 7"
13,0,1186.245897,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","11, 0, 0, 0, 0, 0, 0, 5","33, 0, 0, 0, 0, 3, 0, 21"
13,0,1186.456079,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","19, 0, 12, 0, 0, 0, 0, 0","28, 0, 39, 0, 4, 0, 0, 0"
13,0,1186.664481,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 4, 0, 0, 0, 0, 0"
13,0,1186.869835,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,0,1187.074882,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1187.28036,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 3, 0, 0, 0, 0, 0, 0","10, 10, 0, 0, 0, 0, 0, 0"
13,2,1187.643924,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1187.849236,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.055101,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.2607,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.466259,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.672409,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1188.877784,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.08236,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.287639,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.493181,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.699917,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1189.905224,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.11069,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.317409,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.522989,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.72822,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1190.933372,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.137824,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.342946,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.547833,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.752877,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,2,1191.960297,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
13,2,1192.177961,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","2, 2, 4, 1, 0, 2, 2, 2","75, 76, 79, 36, 14, 77, 74, 53"
13,2,1192.392164,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 3, 3, 3, 2, 5, 5, 3","60, 51, 58, 35, 69, 60, 52, 53"
13,2,1192.617159,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 2, 2, 2, 3, 3, 2","63, 53, 60, 62, 53, 67, 68, 74"
13,2,1192.828326,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 4, 3, 3, 3, 2, 3, 2","66, 65, 58, 51, 67, 68, 31, 59"
13,2,1193.088273,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 3, 6, 3, 4, 4, 3, 2","66, 65, 59, 47, 66, 64, 75, 72"
13,2,1193.315209,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","3, 3, 3, 3, 3, 3, 3, 2","57, 57, 63, 74, 69, 48, 70, 70"
13,2,1193.585104,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","4, 6, 7, 10, 3, 3, 4, 2","63, 48, 65, 58, 56, 55, 62, 55"
13,2,1193.79852,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 1, 6, 3, 7, 4, 3, 5","50, 32, 66, 50, 47, 40, 34, 63"
13,2,1194.00908,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","1, 5, 3, 2, 4, 4, 7, 3","38, 64, 66, 46, 54, 41, 55, 75"
13,2,1194.222521,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","5, 3, 5, 1, 5, 3, 5, 5","56, 54, 71, 11, 62, 59, 60, 59"
13,2,1194.430933,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","16, 5, 4, 0, 2, 1, 3, 3","55, 36, 53, 0, 51, 18, 50, 46"
13,2,1194.662606,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 2, 5, 0, 4, 3, 2, 3","2, 61, 58, 0, 52, 51, 13, 64"
13,2,1194.872947,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","7, 4, 0, 15, 7, 1, 5, 7","32, 68, 0, 29, 24, 42, 16, 33"
13,2,1195.084106,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 3, 2, 0, 0, 0, 0, 0","3, 13, 15, 1, 3, 0, 3, 3"
13,2,1195.29008,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 5, 2, 14, 6, 2, 5, 5","2, 19, 7, 49, 29, 9, 15, 22"
13,2,1195.495541,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 16, 0, 0, 0, 0","4, 0, 0, 22, 7, 0, 0, 4"
13,2,1195.70161,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 18, 0","0, 0, 5, 0, 0, 0, 56, 0"
13,2,1195.906843,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 5, 0"
13,2,1196.112157,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
13,2,1196.317707,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30788026368","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 9, 0, 0, 0, 0"
