job,dag,timestamp,total-mem,mem-util,compute-util
21,2503,1607.715641,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 2, 2, 2, 2, 0, 0, 0"
21,2503,1607.928333,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 4, 0, 2, 3, 0, 0, 1"
21,2503,1608.135731,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 3, 2, 2, 2, 3, 4, 3"
21,2503,1608.342062,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 2, 0, 0, 0","1, 4, 4, 3, 37, 3, 4, 3"
21,2503,1608.549335,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 3, 2, 3, 3, 1, 4, 2"
21,2503,1608.755245,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 3, 2, 3, 1, 2, 2"
21,2503,1608.961635,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","4, 3, 4, 2, 3, 3, 2, 1"
21,2503,1609.167541,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","4, 3, 4, 3, 5, 3, 3, 5"
21,2503,1609.378347,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 1, 0, 0","4, 3, 6, 3, 2, 4, 4, 7"
21,2503,1609.591816,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 1, 1, 0, 0","1, 1, 5, 0, 5, 5, 0, 0"
21,2503,1609.798833,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 4, 7, 1, 1"
21,2503,1610.006635,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 2, 3, 3, 2, 3, 4, 4"
21,2503,1610.212367,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 1, 0, 0, 0","1, 1, 3, 4, 7, 1, 1, 3"
21,2503,1610.418308,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 1, 0, 1, 1, 0, 1, 0","1, 1, 2, 1, 3, 1, 1, 1"
21,2503,1610.62424,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 1, 0, 0, 0, 0, 1, 1","1, 1, 2, 1, 0, 1, 1, 1"
21,2503,1610.854987,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 2, 1, 1, 2, 1, 1"
21,2503,1611.064504,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 2, 0, 0, 1, 1, 2, 3"
21,2503,1611.270883,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 1, 1, 0, 1, 0"
21,2503,1611.475986,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 1, 0, 1, 0, 0, 0"
21,2503,1611.681607,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 1, 1, 1, 0, 0, 0, 0"
21,2503,1611.886412,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 0, 0, 1, 0, 0, 0"
21,2503,1612.098292,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 1"
21,2503,1612.312942,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 1, 0, 1, 0, 1"
21,2503,1612.922287,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 1, 1, 1, 0, 0"
21,2503,1613.143174,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 2, 0, 0, 2, 0, 0, 3"
21,2503,1613.378126,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 3, 2, 2, 4, 5, 2, 1"
21,2503,1613.589561,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 5, 4, 1, 5, 5, 1, 7"
21,2503,1613.803998,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","5, 0, 4, 4, 8, 0, 4, 5"
21,2503,1614.028661,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 0, 7, 4, 6, 4, 2, 1"
21,2503,1614.239035,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 7, 4, 3, 6, 8, 5, 2"
21,2503,1614.474716,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","6, 4, 3, 3, 6, 5, 4, 2"
21,2503,1614.681803,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 1, 0, 0, 0, 0, 0","3, 5, 8, 5, 2, 4, 5, 1"
21,2503,1614.899212,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 1, 0, 0, 0, 0","0, 1, 7, 9, 4, 10, 0, 1"
21,2503,1615.1084,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 2, 3, 6, 4, 2, 3"
21,2503,1615.347725,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","6, 4, 2, 3, 7, 3, 5, 5"
21,2503,1615.576084,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","4, 5, 4, 2, 3, 2, 2, 6"
21,2503,1615.788455,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","5, 5, 4, 6, 7, 3, 5, 2"
21,2503,1616.012642,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","5, 6, 1, 2, 6, 8, 6, 3"
21,2503,1616.228589,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","6, 3, 7, 5, 3, 6, 3, 7"
21,2503,1616.434125,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 3, 4, 3, 2, 5, 0, 3"
21,2503,1616.639716,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 3, 0, 2, 1, 0, 2"
21,2503,1616.844611,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 1, 0, 1, 0, 0, 0"
21,2503,1617.107099,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 82, 0, 4, 40, 1, 85, 0"
21,2503,1617.320222,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","27, 65, 2, 62, 72, 83, 89, 1"
21,2503,1617.561767,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 1, 0, 0, 0, 0, 0, 0","93, 78, 7, 76, 89, 89, 54, 0"
21,2503,1617.822136,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","47, 25, 77, 25, 84, 21, 49, 95"
21,2503,1618.047834,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","23, 38, 2, 17, 89, 38, 4, 41"
21,2503,1618.280492,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","86, 79, 24, 1, 80, 25, 3, 31"
21,2503,1618.513868,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 22, 0, 49, 93, 71, 38, 70"
21,2503,1618.744937,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","23, 1, 2, 10, 64, 51, 1, 58"
21,2503,1618.959957,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","74, 71, 12, 56, 12, 77, 92, 94"
21,2503,1619.175793,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 16, 1, 48, 1, 0, 46, 10"
21,2503,1619.383209,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 2, 1, 18"
21,2503,1619.588604,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 0, 0, 0, 0, 1"
21,2503,1619.793597,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 1, 1, 0"
21,2503,1620.001533,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 1, 1, 2"
21,2505,1620.518452,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1620.724169,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1620.929544,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1621.139393,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1621.353129,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1621.561979,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1621.770444,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1621.976317,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1622.182066,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1622.388644,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1622.594982,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1622.801068,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1623.011175,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1623.216874,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1623.422892,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1623.630164,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1623.835692,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1624.041322,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,2505,1624.246604,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,0,1624.452618,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,0,1624.658042,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 3, 0, 1, 1, 0, 3, 0","57, 50, 4, 22, 11, 8, 54, 0"
22,0,1624.866549,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","7, 7, 2, 8, 7, 3, 8, 5","62, 72, 41, 70, 62, 50, 76, 56"
22,0,1625.101045,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","8, 8, 7, 9, 8, 6, 12, 8","62, 51, 65, 69, 70, 52, 76, 56"
22,0,1625.313325,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","7, 7, 9, 4, 8, 9, 7, 8","69, 73, 69, 52, 69, 69, 55, 68"
22,0,1625.547546,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","1, 1, 8, 6, 5, 9, 8, 1","18, 19, 68, 36, 55, 63, 67, 18"
22,0,1625.76412,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 1, 0, 0, 0, 8, 0","16, 13, 9, 14, 11, 6, 49, 9"
22,0,1625.971646,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","8, 0, 0, 0, 0, 0, 0, 0","67, 1, 12, 14, 0, 4, 0, 9"
22,1,1626.576198,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1626.782557,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1626.98805,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1627.197016,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1627.404138,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1627.610554,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1627.816646,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1628.023404,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1628.230019,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1628.435868,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1628.642257,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1628.850816,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1629.060226,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1629.265977,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1629.471973,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1629.68086,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1629.886814,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1630.092501,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1630.298103,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1630.505339,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1630.710405,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1630.920582,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,1,1631.128543,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","1, 0, 1, 0, 4, 0, 0, 0","17, 13, 34, 9, 51, 32, 5, 0"
22,1,1631.339538,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","7, 7, 7, 8, 8, 1, 4, 0","58, 59, 72, 75, 69, 16, 53, 44"
22,1,1631.560282,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","5, 8, 8, 5, 9, 9, 8, 4","51, 70, 70, 62, 70, 63, 74, 65"
22,1,1631.799532,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","6, 5, 3, 8, 7, 7, 8, 6","47, 48, 36, 66, 52, 63, 72, 63"
22,1,1632.043513,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 1, 8, 1, 7, 7, 3, 9","14, 29, 66, 17, 60, 70, 51, 63"
22,1,1632.25671,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 7, 0, 8, 9, 0, 7, 1","16, 46, 9, 65, 55, 23, 39, 9"
22,1,1632.462203,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 1, 0, 0, 0, 0","11, 15, 9, 12, 0, 6, 8, 13"
22,2,1632.667665,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 17, 0, 0, 0, 0, 0"
22,2,1633.054715,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1633.280568,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1633.506522,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1633.723683,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1633.938489,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1634.149741,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1634.361687,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1634.574178,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1634.786085,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1634.997619,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1635.206931,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1635.415399,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1635.621731,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1635.827559,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1636.033677,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1636.239447,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1636.445364,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1636.651263,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
22,2,1636.856938,"29994254336, 30197678080, 29994254336, 30197678080, 29992157184, 29992157184, 29994254336, 29994254336","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
