job,dag,timestamp,total-mem,mem-util,compute-util
9,2,1070.792505,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,2,1070.99983,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,2,1071.205949,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,2,1071.412007,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,2,1071.622927,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","1, 0, 2, 4, 3, 1, 4, 1","20, 5, 44, 66, 57, 30, 75, 25"
9,2,1071.830922,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 3, 5, 5, 5, 5, 5, 5","58, 74, 69, 69, 66, 64, 69, 59"
9,2,1072.054595,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 4, 5, 4, 4, 4, 3, 4","64, 77, 68, 50, 62, 62, 39, 63"
9,2,1072.265213,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 4, 7, 4, 4, 2, 6, 6","61, 50, 66, 69, 69, 34, 59, 41"
9,2,1072.4765,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","8, 3, 3, 7, 9, 3, 6, 5","53, 49, 29, 38, 52, 35, 35, 56"
9,2,1072.717238,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","8, 7, 4, 3, 3, 6, 5, 6","47, 62, 50, 49, 49, 45, 56, 37"
9,2,1072.922836,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 6, 7, 4, 0, 5, 4, 4","38, 36, 61, 49, 8, 32, 45, 68"
9,2,1073.135792,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 3, 8, 6, 5, 4, 7, 7","60, 50, 50, 35, 40, 48, 60, 43"
9,2,1073.346367,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 6, 2, 3, 5, 10, 4, 9","21, 68, 16, 29, 35, 54, 34, 54"
9,2,1073.555829,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 8, 4, 1, 0, 4, 5, 4","34, 55, 24, 29, 13, 21, 54, 40"
9,3,1074.131186,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1074.337574,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1074.542636,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1074.748364,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1074.95351,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1075.158901,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1075.364222,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1075.570646,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1075.777264,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1075.982519,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1076.187675,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1076.394207,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1076.601189,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1076.807755,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1077.016128,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1077.223251,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1077.429695,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1077.635062,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1077.840899,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1078.046504,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,3,1078.251801,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 27, 0, 0, 2, 0, 5"
9,3,1078.45917,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 5, 3, 3, 4, 3, 3, 5","65, 69, 73, 60, 83, 72, 69, 72"
9,3,1078.677466,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 4, 5, 4, 4, 6, 4, 7","53, 59, 67, 65, 59, 66, 61, 52"
9,3,1078.911619,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 3, 7, 6, 3, 6, 5, 3","67, 53, 38, 37, 50, 36, 63, 23"
9,3,1079.122284,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 8, 3, 5, 7, 4, 6, 7","35, 56, 40, 64, 75, 43, 32, 62"
9,3,1079.328681,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","3, 7, 6, 4, 4, 6, 3, 4","37, 61, 68, 66, 47, 60, 45, 64"
9,3,1079.542776,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 4, 4, 6, 4, 3, 5, 4","53, 33, 38, 62, 57, 26, 54, 61"
9,3,1079.748347,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 5, 7, 4, 3, 4, 2, 9","48, 54, 60, 26, 29, 44, 14, 56"
9,3,1079.954767,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","7, 7, 4, 6, 7, 5, 5, 6","45, 41, 64, 55, 64, 59, 56, 34"
9,3,1080.164629,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 3, 5, 5, 8, 5, 6, 7","39, 21, 41, 34, 61, 53, 37, 46"
9,3,1080.391828,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 3, 0, 1, 6, 6, 3, 0","49, 20, 5, 7, 33, 32, 19, 6"
9,4,1080.769839,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1081.000864,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1081.212438,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1081.421885,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1081.630724,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1081.841853,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1082.050227,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1082.257566,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1082.463818,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1082.669769,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1082.875773,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1083.081696,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1083.287392,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1083.493182,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1083.699728,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1083.906611,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1084.111876,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1084.319087,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1084.528205,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1084.733148,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,4,1084.939332,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 1, 0, 0, 0, 0, 1","7, 5, 27, 0, 0, 15, 0, 27"
9,4,1085.147775,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","5, 5, 5, 3, 3, 4, 3, 5","74, 74, 67, 67, 67, 75, 59, 65"
9,4,1085.39639,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 5, 4, 4, 4, 3, 5, 5","65, 59, 63, 59, 62, 30, 71, 73"
9,4,1085.606512,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 6, 6, 1, 4, 2, 3, 2","21, 32, 61, 15, 54, 15, 40, 26"
9,4,1085.812296,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","7, 5, 4, 4, 1, 5, 5, 5","48, 56, 29, 60, 22, 60, 58, 46"
9,4,1086.026218,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","3, 6, 6, 5, 0, 6, 5, 6","22, 53, 33, 37, 8, 38, 65, 75"
9,4,1086.240294,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","4, 4, 5, 2, 0, 5, 2, 5","50, 45, 28, 30, 12, 50, 15, 53"
9,4,1086.450135,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","8, 5, 2, 5, 3, 7, 4, 6","46, 51, 40, 40, 31, 58, 30, 63"
9,4,1086.661679,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 5, 6, 5, 3, 4, 5, 5","54, 39, 65, 56, 59, 54, 37, 31"
9,4,1086.868301,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","3, 5, 5, 3, 6, 7, 7, 8","42, 33, 47, 24, 71, 60, 66, 48"
9,4,1087.07627,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","6, 0, 3, 5, 4, 3, 5, 3","32, 5, 26, 30, 25, 25, 26, 17"
9,5,1087.565581,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1087.777984,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1087.993158,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1088.198842,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1088.404835,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1088.610526,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1088.816729,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1089.022635,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1089.227874,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1089.433942,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1089.639722,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1089.84708,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1090.052873,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1090.26023,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1090.468447,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1090.674231,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1090.880063,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1091.087301,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
9,5,1091.292876,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,0,1091.49921,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,0,1091.705206,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 2, 2, 0, 2, 0","0, 0, 10, 57, 52, 0, 54, 10"
11,0,1091.911186,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 0, 2, 2, 2, 2, 2, 2","76, 25, 79, 80, 78, 80, 80, 76"
11,0,1092.116362,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","3, 1, 3, 3, 2, 3, 2, 3","66, 45, 74, 80, 78, 67, 77, 73"
11,0,1092.324977,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 2, 2, 2, 3, 1, 3, 2","53, 75, 51, 34, 59, 32, 61, 64"
11,0,1092.550453,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","1, 1, 2, 2, 2, 2, 2, 2","45, 49, 55, 71, 48, 50, 68, 59"
11,0,1092.757847,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","1, 2, 3, 1, 2, 2, 1, 2","36, 58, 67, 35, 56, 44, 26, 53"
11,0,1092.966528,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 2, 1, 0, 1, 1, 0, 0","7, 53, 23, 7, 40, 27, 6, 6"
11,1,1093.445665,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1093.670504,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1093.879713,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1094.085416,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1094.29119,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1094.49641,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1094.701576,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1094.906746,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1095.113092,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1095.320056,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1095.527794,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1095.73358,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1095.939643,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1096.144981,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1096.350647,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1096.557107,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1096.76395,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1096.970578,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1097.177976,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,1,1097.384905,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 1, 0"
11,1,1097.592884,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 2, 1, 2, 2, 2, 2, 1","76, 73, 39, 77, 76, 77, 81, 39"
11,1,1097.798795,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 2, 2, 2, 2, 3, 2, 2","78, 78, 81, 75, 79, 82, 79, 83"
11,1,1098.007731,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","3, 3, 3, 3, 3, 3, 3, 3","66, 71, 66, 76, 69, 71, 69, 64"
11,1,1098.213873,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","2, 2, 2, 2, 2, 2, 2, 2","64, 62, 65, 58, 71, 68, 60, 45"
11,1,1098.423152,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","1, 2, 2, 2, 2, 2, 2, 2","28, 63, 54, 37, 65, 34, 60, 51"
11,1,1098.628248,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","1, 1, 2, 0, 0, 0, 1, 1","31, 24, 40, 6, 1, 7, 28, 2"
11,2,1099.152577,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,2,1099.359088,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,2,1099.565897,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
11,2,1099.773156,"29992157184, 30195580928, 29992157184, 30195580928, 29990060032, 29990060032, 29992157184, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
