job,dag,timestamp,total-mem,mem-util,compute-util
21,254,1487.421282,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","9, 7, 0, 8, 1, 9, 5, 2"
21,255,1487.637595,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","8, 5, 1, 8, 9, 6, 9, 4"
21,255,1487.868106,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 1","8, 5, 7, 9, 6, 4, 9, 10"
21,255,1488.119873,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 1, 0, 0","5, 3, 14, 10, 7, 10, 10, 5"
21,257,1488.352821,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 0, 0, 0, 0, 1, 0","7, 12, 8, 7, 3, 7, 8, 5"
21,263,1488.609799,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 1, 0, 0, 0, 0, 1","7, 9, 14, 9, 5, 8, 10, 16"
21,270,1488.88267,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 1, 1, 1, 1, 1","10, 15, 6, 20, 15, 14, 22, 12"
21,277,1489.102736,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 1, 0, 1, 0, 0","11, 8, 15, 13, 7, 10, 9, 2"
21,282,1489.381428,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 1, 1, 1, 1, 0, 0","12, 8, 13, 14, 14, 11, 7, 9"
21,310,1489.60398,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 0, 1, 1, 1, 1, 1","16, 21, 8, 13, 10, 16, 8, 16"
21,341,1489.820926,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 2, 2, 2, 1, 2, 2","13, 17, 14, 29, 19, 18, 29, 17"
21,372,1490.037074,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 2, 1, 1, 2, 1, 2","2, 4, 28, 3, 7, 19, 6, 22"
21,490,1490.248891,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 1, 0, 0, 1, 1, 1","4, 3, 3, 0, 0, 7, 5, 4"
21,499,1490.458992,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 6, 0, 0, 0, 0"
21,499,1490.671489,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
21,499,1490.881384,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,499,1491.093281,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,499,1491.299518,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,499,1491.504539,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 0, 0, 0, 0, 2, 2, 1","52, 0, 7, 0, 1, 39, 44, 14"
21,499,1491.71242,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","3, 2, 4, 4, 4, 4, 4, 4","72, 39, 71, 69, 70, 71, 70, 72"
21,499,1491.917907,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 4, 3, 4, 4, 3, 4, 4","70, 68, 54, 61, 49, 58, 69, 62"
21,499,1492.124968,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","3, 4, 4, 4, 4, 3, 3, 3","67, 71, 63, 66, 60, 47, 46, 54"
21,499,1492.332232,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 3, 4, 3, 3, 3, 3, 4","67, 52, 61, 70, 69, 50, 61, 60"
21,499,1492.552535,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 4, 4, 2, 4, 3, 3, 3","47, 69, 65, 4, 4, 29, 13, 41"
21,499,1492.764675,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 2, 0, 0, 0, 1, 0, 0","3, 6, 0, 1, 0, 2, 1, 0"
21,499,1492.973734,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,499,1493.178489,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 3, 0, 0, 0, 0, 5"
21,499,1493.384191,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 2, 0, 0, 0, 0, 2","3, 2, 31, 2, 0, 1, 2, 29"
21,499,1493.589997,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 1, 3, 2, 2, 0, 3, 2"
21,499,1493.798754,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","2, 1, 2, 1, 1, 0, 1, 2"
21,499,1494.005661,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 6, 3, 2, 2, 7, 6, 5"
21,499,1494.221601,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 4, 5, 3, 5, 4, 4"
21,499,1494.426781,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 2, 0, 3, 2, 0, 4"
21,499,1494.636159,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 5, 1, 3, 2, 0, 3"
21,499,1494.867589,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 4, 6, 6, 6, 6, 6"
21,499,1495.079475,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 0, 0, 0, 0","5, 6, 6, 6, 7, 6, 5, 5"
21,499,1495.28681,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 1, 1, 0, 0, 1, 1","5, 7, 3, 4, 1, 1, 8, 2"
21,499,1495.498642,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 1, 1","2, 1, 6, 0, 2, 0, 3, 2"
21,499,1495.727206,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 0, 0, 0, 0, 0","2, 0, 6, 1, 3, 1, 0, 0"
21,499,1495.933892,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 1, 0, 0, 0","2, 1, 0, 1, 2, 2, 1, 1"
21,499,1496.13971,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 1, 0, 0, 1, 1, 2, 0"
21,499,1496.346607,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 2, 0, 0, 2, 2, 1, 0"
21,499,1496.552165,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 2, 0, 0, 0, 1, 1"
21,499,1496.757278,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 0, 1, 0, 0, 1"
21,499,1496.96495,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 1, 0, 0, 0"
21,499,1497.173018,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 1, 0, 0, 1, 1, 0, 1"
21,499,1497.378853,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 2, 2, 0, 0, 1, 1, 0"
21,499,1497.590416,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 1, 0, 0, 0, 0, 0"
21,499,1498.14946,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 5, 1, 3, 2, 0, 3, 1"
21,499,1498.361305,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","7, 0, 5, 2, 4, 6, 6, 4"
21,499,1498.580485,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","6, 0, 4, 3, 6, 3, 3, 2"
21,499,1498.810911,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 6, 3, 6, 3, 4, 1, 4"
21,499,1499.026434,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","5, 5, 5, 7, 5, 4, 7, 5"
21,499,1499.23419,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","6, 5, 4, 0, 6, 3, 6, 2"
21,499,1499.445563,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","6, 6, 7, 0, 2, 6, 5, 6"
21,499,1499.681811,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 6, 4, 3, 2, 5, 5"
21,499,1499.893523,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 4, 3, 5, 3, 6, 1, 3"
21,499,1500.099749,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 5, 7, 9, 6, 1, 5, 2"
21,499,1500.318238,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 8, 4, 4, 5, 4, 3, 3"
21,499,1500.531212,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 8, 3, 6, 5, 7, 4"
21,499,1500.764986,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 5, 7, 7, 4, 1, 2, 2"
21,499,1500.976088,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 7, 2, 1, 0, 4, 2, 6"
21,499,1501.184359,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","2, 4, 0, 0, 0, 3, 1, 3"
21,499,1501.390376,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 2, 2, 0, 0, 1"
21,499,1501.597757,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 2, 0, 100, 1, 1, 1"
21,499,1501.850487,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","71, 60, 83, 89, 96, 66, 3, 46"
21,499,1502.189974,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 28, 31, 1, 90, 63, 38, 68"
21,499,1502.483365,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","71, 0, 9, 85, 22, 74, 32, 63"
21,499,1502.729641,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","81, 29, 17, 20, 46, 91, 2, 59"
21,499,1503.022375,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","61, 54, 51, 26, 44, 53, 49, 76"
21,499,1503.37138,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","73, 35, 41, 42, 55, 93, 42, 52"
21,499,1503.718669,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","2, 0, 1, 40, 1, 1, 1, 1"
21,499,1503.95034,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 1, 0, 0, 0, 32, 1"
21,499,1504.166658,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 1, 1, 1, 0, 0, 22, 0"
21,501,1504.372617,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 7"
21,501,1504.762689,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1504.971784,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1505.177081,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1505.387017,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1505.612584,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1505.820778,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1506.028001,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1506.236773,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1506.445873,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1506.65722,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1506.864865,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1507.070441,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1507.275958,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1507.482496,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1507.692015,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1507.897532,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1508.104694,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1508.315287,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1508.520841,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1508.725666,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,501,1508.932163,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 0, 0, 2, 0, 0, 0, 2","39, 29, 0, 36, 0, 36, 0, 35"
21,510,1509.140668,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 1, 0, 0, 0","1, 8, 32, 32, 25, 0, 0, 1"
21,510,1509.355907,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 3, 3, 3, 2, 1, 2, 0","77, 83, 82, 83, 72, 71, 66, 11"
21,579,1509.574388,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 4, 4, 4, 5, 3, 3, 4","69, 62, 63, 65, 72, 79, 65, 75"
21,630,1509.780775,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 4, 3, 3, 3, 3, 4, 3","71, 67, 64, 73, 70, 80, 80, 75"
21,679,1509.98807,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 3, 4, 3, 3, 4, 4, 4","81, 74, 67, 79, 74, 77, 69, 82"
21,750,1510.202274,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","3, 4, 3, 4, 4, 4, 3, 4","64, 69, 75, 61, 69, 73, 77, 71"
21,755,1510.408086,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 1, 0, 0, 0, 0, 0, 1","22, 26, 1, 0, 0, 0, 0, 18"
21,755,1510.615624,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,755,1510.82547,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
21,755,1511.033021,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","7, 7, 11, 11, 11, 6, 6, 9","13, 13, 20, 21, 19, 10, 11, 17"
21,755,1511.241352,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","4, 4, 0, 0, 1, 0, 5, 0","7, 8, 0, 0, 1, 0, 9, 0"
21,755,1511.45353,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","7, 3, 1, 1, 0, 6, 3, 1"
21,755,1511.722663,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 4, 7, 11, 3, 5, 4, 6"
21,755,1511.993999,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 0, 0, 0, 0, 0, 0","10, 4, 6, 10, 3, 10, 6, 1"
21,755,1512.243988,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 0, 0, 0, 0","6, 18, 5, 6, 3, 10, 6, 8"
21,755,1512.522249,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 0, 0, 0, 0","8, 11, 6, 11, 9, 10, 5, 4"
21,755,1512.759775,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 1, 0, 0","9, 11, 7, 8, 8, 9, 4, 4"
21,755,1512.971099,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 1, 0, 3, 1, 0","4, 11, 8, 15, 5, 10, 20, 4"
21,755,1513.224578,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 1, 1, 1, 0, 1, 2","8, 15, 13, 8, 12, 6, 13, 10"
21,755,1513.431457,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 2, 1, 2, 2, 1, 3, 1","11, 13, 17, 13, 10, 8, 11, 7"
21,755,1513.651094,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 1, 0, 0, 1, 1, 0","5, 3, 13, 5, 6, 5, 5, 6"
21,755,1513.861773,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 0, 0, 1, 0, 0","9, 5, 8, 5, 5, 2, 8, 6"
21,755,1514.072396,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 0, 0, 2, 2, 1, 1","16, 3, 6, 3, 19, 20, 12, 11"
21,755,1514.282671,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 3, 2, 3, 4, 4, 1, 2","6, 22, 20, 29, 18, 24, 7, 24"
21,755,1514.491527,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","3, 4, 4, 2, 2, 3, 2, 1","12, 8, 25, 15, 4, 13, 15, 5"
21,755,1514.699934,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 2, 1, 0, 1, 2, 0","5, 2, 4, 3, 0, 3, 4, 5"
21,755,1514.920601,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 2, 0, 0, 0, 1, 0, 0"
21,755,1515.142785,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 1","5, 7, 7, 4, 6, 8, 3, 2"
21,755,1515.381521,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","9, 4, 5, 3, 9, 6, 9, 7"
21,755,1515.615901,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 1, 0, 0","2, 7, 3, 3, 9, 15, 8, 8"
21,756,1515.824614,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","5, 6, 10, 10, 4, 3, 3, 4"
21,763,1516.054884,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 1","5, 9, 9, 2, 4, 8, 5, 15"
21,764,1516.261928,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 1, 1","5, 9, 4, 2, 9, 4, 13, 14"
21,771,1516.473557,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 1, 1, 0, 1, 0","8, 9, 9, 16, 10, 9, 13, 8"
21,781,1516.697393,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 1, 0, 0, 1, 1","17, 6, 18, 10, 8, 4, 19, 12"
21,792,1516.917826,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 0, 1, 0, 1, 0, 0","20, 17, 6, 17, 10, 18, 12, 8"
21,805,1517.162971,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 1, 0, 1, 1, 0, 1","9, 19, 18, 10, 9, 9, 8, 13"
