job,dag,timestamp,total-mem,mem-util,compute-util
14,4,1251.70225,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,4,1251.908117,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,4,1252.113341,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 1, 0, 0, 2, 1, 2, 0","47, 39, 0, 0, 52, 25, 50, 0"
14,4,1252.321871,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 2, 3, 3, 3, 3","67, 71, 73, 66, 60, 78, 63, 58"
14,4,1252.527591,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 2, 2, 3, 2, 3, 2, 2","55, 56, 60, 62, 52, 41, 51, 54"
14,4,1252.738876,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 2, 2, 3, 2, 1, 2, 2","51, 54, 68, 69, 53, 34, 48, 53"
14,4,1252.949257,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","1, 1, 3, 2, 1, 2, 1, 2","21, 7, 64, 56, 18, 43, 21, 41"
14,4,1253.167605,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 3, 0, 0, 0, 0, 0","1, 2, 64, 1, 2, 2, 1, 2"
14,4,1253.376654,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 2, 1, 0, 1, 1, 0"
14,4,1253.584342,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 0, 1, 0, 0, 0"
14,5,1253.986362,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1254.192974,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1254.397886,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1254.603673,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1254.808899,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1255.014201,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1255.219176,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1255.425127,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1255.630844,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1255.835476,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1256.041335,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1256.247354,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1256.452778,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1256.661139,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1256.867987,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1257.073636,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1257.27824,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1257.483976,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
14,5,1257.689677,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,0,1257.895228,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,0,1258.104232,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 10, 0, 0"
15,0,1258.318087,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","1, 1, 1, 1, 0, 1, 1, 1","10, 18, 33, 35, 6, 22, 17, 29"
15,0,1258.556697,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 2, 4, 3, 3, 3, 1, 3","68, 69, 66, 60, 78, 58, 12, 74"
15,0,1258.766124,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 4","62, 73, 68, 59, 76, 67, 63, 71"
15,0,1258.973132,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 4, 3","67, 76, 77, 61, 68, 53, 70, 63"
15,0,1259.183963,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","1, 3, 3, 1, 1, 1, 3, 3","20, 63, 54, 16, 28, 32, 58, 55"
15,0,1259.389531,"32480428032, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 0, 0, 0, 2, 1, 0, 0"
15,1,1259.917761,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1260.164247,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1260.395882,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1260.610812,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1260.822079,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1261.034727,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1261.24787,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1261.454674,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1261.660899,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1261.866735,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1262.07176,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1262.276391,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1262.480881,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1262.687468,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1262.892293,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1263.099936,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1263.304721,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1263.510677,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1263.717057,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,1,1263.921871,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 2"
15,1,1264.128447,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 1, 2, 2, 1, 0, 2, 3","35, 34, 54, 57, 52, 26, 38, 73"
15,1,1264.336824,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","4, 3, 4, 4, 3, 0, 3, 4","72, 76, 69, 68, 75, 0, 64, 77"
15,1,1264.544183,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 2, 2, 3, 3","59, 63, 76, 53, 41, 65, 62, 59"
15,1,1264.766055,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 2, 4, 3, 1, 4, 1, 3","60, 50, 69, 58, 31, 70, 27, 65"
15,1,1264.983898,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","1, 1, 2, 0, 3, 1, 0, 1","22, 18, 30, 8, 58, 29, 2, 15"
15,2,1265.49992,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1265.723804,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1265.938606,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1266.150493,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1266.361209,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1266.56922,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1266.774257,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1266.980151,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1267.185195,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1267.39055,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1267.596556,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1267.801941,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.006623,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.211901,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.41798,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.62358,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.829397,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.03442,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.239693,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.444844,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 2, 0, 1","0, 0, 0, 1, 0, 34, 0, 22"
15,2,1269.656043,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 2, 3, 3, 3, 3, 2, 4","53, 54, 70, 75, 61, 66, 55, 73"
15,2,1269.861585,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","4, 3, 3, 3, 3, 3, 3, 3","68, 62, 73, 77, 63, 75, 62, 66"
15,2,1270.06822,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 3, 3","62, 64, 69, 60, 65, 57, 63, 67"
15,2,1270.285933,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 2, 1, 3, 2","58, 61, 75, 55, 48, 19, 55, 36"
15,2,1270.502504,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 0, 1, 3, 0, 0, 3, 0","1, 1, 12, 63, 2, 1, 1, 1"
15,3,1270.973461,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.198773,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.404171,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.609478,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.816983,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.022356,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.227964,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.437985,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.648791,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.858411,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.065995,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.27545,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.486279,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.699257,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.908837,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.11586,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.321218,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.525971,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.731639,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.937169,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 1, 0, 0, 2","1, 0, 14, 19, 26, 0, 1, 35"
15,3,1275.149236,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 4, 4, 3, 3","65, 66, 70, 82, 66, 72, 67, 72"
15,3,1275.362513,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 4, 4","60, 71, 68, 85, 60, 66, 75, 79"
15,3,1275.572294,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","63, 55, 74, 74, 59, 60, 60, 61"
15,3,1275.785367,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 2, 4, 4, 1, 2, 2, 1","50, 48, 71, 78, 33, 50, 56, 23"
15,3,1275.99476,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 1, 0, 0, 0, 1, 0","4, 5, 30, 4, 3, 0, 6, 2"
15,4,1276.492728,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1276.707317,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1276.912407,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.117539,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.324558,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.531734,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.742795,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.953759,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.162402,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.367768,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.582933,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.788524,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.994209,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.200674,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.406375,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.611614,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.830364,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.038163,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.243297,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.452082,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 1, 1, 0, 1, 0, 0, 2","2, 19, 15, 28, 28, 0, 3, 43"
15,4,1280.693957,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 4, 4, 0, 3, 3, 2, 3","64, 73, 69, 0, 61, 68, 75, 78"
