job,dag,timestamp,total-mem,mem-util,compute-util
2,1,129.1370211,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","63, 57, 75, 1, 7, 0, 0, 7","82, 99, 86, 17, 36, 7, 0, 14"
2,1,129.363101,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","69, 77, 7, 18, 75, 0, 0, 28","76, 86, 39, 53, 100, 1, 0, 29"
2,1,129.7213256,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 54, 60, 68, 0, 1, 0","7, 4, 97, 83, 74, 2, 35, 1"
2,1,129.9928701,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 2, 0, 0, 0, 0, 52, 0","37, 39, 5, 4, 3, 8, 94, 6"
2,1,130.2598069,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","51, 73, 0, 0, 0, 0, 0, 0","88, 95, 0, 8, 10, 8, 4, 6"
2,1,130.529741,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 65, 1, 0, 0, 58, 0, 0","4, 73, 31, 9, 10, 77, 4, 3"
2,1,130.7775168,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 54, 0, 68, 53, 1, 0","8, 7, 96, 38, 100, 97, 23, 1"
2,1,131.2565889,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","6, 1, 0, 59, 0, 62, 73, 68","41, 26, 4, 100, 1, 82, 82, 100"
2,1,131.4840131,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","73, 52, 0, 4, 0, 51, 0, 68","100, 94, 2, 17, 3, 94, 3, 92"
2,1,131.722548,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","55, 68, 0, 1, 0, 0, 0, 28","62, 75, 5, 27, 9, 5, 4, 39"
2,1,132.1558964,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 17, 0, 53, 0, 51, 55, 0","3, 44, 11, 75, 2, 64, 99, 1"
2,1,132.4039803,"32354598912, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 70, 18, 36, 0, 60, 73, 0","13, 100, 50, 45, 3, 65, 81, 5"
2,1,132.6409431,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","73, 39, 66, 0, 0, 18, 0, 0","96, 47, 90, 5, 3, 29, 1, 10"
2,1,132.8798084,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","61, 0, 27, 0, 0, 2, 0, 2","68, 5, 39, 8, 1, 31, 1, 25"
2,1,133.125653,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 69, 74, 0, 2","11, 5, 2, 24, 100, 99, 6, 36"
2,1,133.5113547,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 71, 0, 53, 28, 0, 0, 50","1, 91, 10, 82, 43, 11, 0, 91"
2,1,133.7446837,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 51, 0, 43, 0, 0, 0, 63","21, 91, 2, 47, 3, 4, 7, 100"
2,1,133.9631732,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","2, 64, 0, 0, 0, 0, 0, 55","18, 72, 2, 5, 1, 2, 1, 89"
2,1,134.1750422,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","74, 0, 0, 1, 0, 0, 0, 54","98, 3, 3, 30, 13, 0, 3, 61"
2,1,134.6453269,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 72, 62, 55, 62, 56, 69","3, 5, 100, 100, 85, 100, 91, 100"
2,1,134.8623683,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 1, 55, 32, 42, 5, 56, 64","5, 31, 84, 43, 51, 18, 66, 91"
2,1,135.0771549,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 49, 46, 0, 0, 0, 0, 47","5, 73, 53, 4, 3, 5, 5, 55"
2,1,135.2954292,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 55, 0, 0, 0, 9, 2, 67","1, 99, 6, 9, 3, 37, 35, 91"
2,1,135.6194448,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 3, 74, 1, 51, 56, 2","0, 3, 45, 90, 65, 76, 98, 38"
2,1,135.8752401,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 73, 61, 60, 0, 75, 4","4, 4, 97, 70, 100, 4, 85, 30"
2,1,136.0952659,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096","0, 0, 45, 0, 76, 0, 1, 75","7, 6, 83, 6, 88, 0, 23, 90"
2,1,136.3264575,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096","2, 0, 0, 0, 0, 0, 2, 50","31, 3, 2, 3, 2, 2, 42, 57"
2,1,136.6126311,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","59, 0, 35, 0, 2, 22, 65, 50","100, 1, 58, 0, 63, 58, 100, 88"
2,1,136.9322133,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","13, 0, 65, 0, 57, 70, 71, 1","20, 1, 86, 2, 99, 90, 91, 23"
2,1,137.1686885,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30660100096, 30662197248","0, 0, 36, 0, 0, 19, 57, 18","3, 3, 44, 9, 2, 24, 98, 32"
2,1,137.3878152,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30660100096, 30662197248","0, 0, 0, 26, 0, 1, 71, 67","1, 1, 4, 63, 3, 26, 81, 100"
2,1,137.6695542,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248","0, 0, 0, 56, 37, 65, 51, 24","1, 3, 2, 77, 44, 85, 91, 33"
2,1,137.8808823,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 0, 0, 36, 61, 66, 67, 0","0, 1, 2, 40, 100, 69, 71, 0"
2,1,138.0940244,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 75, 0, 0, 0","22, 3, 4, 6, 88, 1, 2, 6"
2,1,138.306078,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","3, 1, 0, 0, 8, 0, 0, 72","46, 30, 2, 1, 26, 1, 1, 93"
2,1,138.5127964,"32352501760, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","33, 44, 0, 0, 2, 0, 0, 54","53, 56, 2, 2, 29, 0, 0, 89"
2,1,138.7309234,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","69, 60, 0, 0, 61, 0, 0, 53","80, 100, 1, 0, 77, 10, 0, 56"
2,1,138.9757724,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","54, 75, 0, 0, 51, 29, 56, 0","68, 85, 6, 0, 92, 52, 72, 1"
2,1,139.2179823,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","59, 0, 10, 0, 1, 70, 52, 0","100, 3, 44, 2, 4, 88, 91, 0"
2,1,139.4342458,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","13, 0, 71, 0, 27, 19, 62, 0","19, 8, 100, 0, 29, 23, 64, 0"
2,1,139.7448709,"32354598912, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","0, 74, 48, 0, 69, 37, 0, 0","1, 100, 55, 2, 89, 47, 0, 3"
2,1,139.9598761,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","1, 54, 66, 0, 28, 62, 0, 29","13, 85, 85, 2, 33, 100, 3, 37"
2,1,140.1835554,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","27, 0, 54, 2, 0, 72, 36, 62","49, 0, 91, 38, 0, 84, 68, 100"
2,1,140.5190554,"32354598912, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248, 30662197248","75, 0, 0, 52, 0, 0, 80, 5","92, 0, 0, 95, 3, 0, 92, 23"
2,1,140.8023441,"32354598912, 30660100096, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 12, 1, 73, 0, 0, 0, 66","0, 42, 11, 78, 1, 0, 0, 100"
2,1,141.0463123,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 57, 46, 0, 0, 0, 0, 71","0, 83, 57, 0, 0, 0, 0, 90"
2,1,141.2909646,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","0, 44, 69, 0, 0, 0, 0, 0","3, 52, 73, 0, 0, 0, 39, 1"
2,1,141.5169051,"32354598912, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248, 30662197248","13, 2, 1, 5, 41, 2, 64, 2","42, 8, 44, 68, 72, 44, 82, 17"
2,1,141.781702,"32354598912, 30662197248, 30662197248, 30660100096, 30660100096, 30662197248, 30662197248, 30662197248","67, 0, 56, 74, 59, 54, 53, 2","92, 0, 85, 100, 100, 91, 96, 18"
2,1,141.9912379,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","30, 1, 70, 55, 76, 62, 0, 62","35, 4, 74, 87, 87, 65, 2, 94"
2,1,142.1990316,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 1, 1, 0, 0, 1, 48","1, 5, 3, 3, 1, 0, 3, 55"
2,2,142.404784,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 0, 0, 0, 0, 0, 2","0, 2, 0, 0, 0, 0, 0, 5"
2,2,142.6250267,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,142.8468122,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.0641811,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.2737513,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.4813416,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.6895299,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,143.8962245,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.1102636,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.3217907,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.5323184,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.7410922,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,144.9497652,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.1569076,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.3626561,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.5684695,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.7733567,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,145.9791553,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.1844032,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.3899257,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.5958505,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,146.8020489,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,147.0090096,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
2,2,147.214417,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 1, 2, 1, 0, 1, 1","3, 0, 36, 66, 18, 9, 26, 21"
2,2,147.4253559,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","12, 13, 13, 17, 13, 9, 13, 13","54, 57, 78, 58, 59, 65, 72, 69"
2,2,147.6819284,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","16, 8, 10, 7, 3, 16, 9, 14","65, 87, 52, 75, 50, 47, 68, 50"
2,2,147.900758,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 19, 13, 16, 7, 13, 11, 13","66, 74, 62, 49, 62, 69, 67, 69"
2,2,148.1570816,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","20, 15, 7, 13, 7, 10, 13, 6","70, 73, 66, 63, 61, 73, 72, 61"
2,2,148.4450803,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 12, 9, 3, 6, 15, 17, 10","56, 36, 52, 53, 55, 46, 66, 58"
2,2,148.7091658,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","12, 13, 13, 7, 19, 13, 11, 13","59, 47, 61, 55, 48, 55, 38, 57"
2,2,148.9194851,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","9, 16, 7, 13, 3, 17, 19, 7","21, 59, 61, 62, 48, 67, 76, 56"
2,2,149.1334243,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","8, 17, 15, 19, 13, 16, 5, 15","61, 65, 40, 58, 54, 50, 49, 48"
2,2,149.3431809,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","14, 17, 21, 17, 19, 17, 19, 13","39, 66, 69, 65, 58, 56, 45, 65"
2,2,149.590297,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 10, 0, 8, 10, 13, 13, 7","65, 36, 13, 25, 55, 67, 70, 49"
2,2,149.804769,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","8, 18, 0, 13, 19, 16, 17, 15","32, 64, 18, 66, 43, 61, 68, 51"
2,2,150.0234184,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 7, 0, 15, 12, 13, 13, 7","64, 87, 15, 53, 63, 61, 62, 62"
2,2,150.2886534,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","18, 17, 0, 14, 12, 9, 21, 8","49, 65, 11, 62, 40, 42, 68, 31"
2,2,150.5367489,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","12, 13, 0, 9, 21, 17, 12, 13","64, 77, 14, 74, 61, 62, 52, 61"
2,2,150.7497997,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 16, 0, 17, 13, 11, 13, 9","63, 63, 12, 65, 63, 67, 67, 31"
2,2,151.0130534,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","11, 14, 0, 7, 16, 16, 13, 13","64, 73, 10, 78, 64, 58, 66, 67"
2,2,151.2243011,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","7, 10, 0, 16, 13, 17, 12, 9","20, 73, 13, 55, 59, 63, 34, 39"
2,2,151.430944,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 2, 1, 8, 7, 8, 13, 13","57, 4, 36, 69, 57, 64, 61, 62"
2,2,151.6412363,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","15, 0, 13, 13, 15, 15, 7, 21","46, 0, 57, 59, 38, 38, 61, 67"
2,2,151.8599112,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 0, 5, 15, 13, 14, 13, 10","60, 0, 53, 49, 64, 66, 66, 54"
2,2,152.0729301,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 0, 7, 10, 10, 7, 7, 20","64, 0, 69, 76, 46, 49, 63, 48"
2,2,152.3040402,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 2, 7, 11, 12, 11, 11, 8","25, 41, 23, 32, 52, 29, 35, 61"
2,2,152.5342667,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","13, 13, 0, 1, 13, 0, 3, 0","62, 66, 13, 21, 57, 10, 9, 16"
2,2,152.7405789,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 6, 8, 10, 13, 4, 0, 0","10, 59, 22, 20, 51, 17, 4, 11"
2,2,152.9738991,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 5, 0, 4, 0, 0, 0","0, 0, 9, 3, 8, 10, 0, 17"
2,2,153.1887372,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 1, 0, 0, 0, 0","4, 0, 0, 14, 0, 12, 2, 11"
2,2,153.4030249,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 13, 0, 0, 0, 0, 2","7, 0, 69, 3, 0, 11, 5, 21"
2,2,153.630358,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 9, 0, 0, 0, 0, 4","6, 43, 58, 5, 1, 13, 6, 17"
2,2,153.8551927,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 8, 19, 2, 6, 0, 0, 0","9, 38, 43, 35, 35, 17, 2, 14"
2,2,154.0775716,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 13, 0, 2, 0, 0, 0","10, 0, 64, 7, 27, 15, 1, 10"
2,2,154.2978604,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 23, 0, 5, 0, 0, 0","1, 0, 56, 10, 10, 13, 4, 13"
2,2,154.5192292,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 2, 7, 0, 0, 0, 0, 5","2, 39, 49, 9, 0, 17, 3, 25"
2,2,154.7347579,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 0, 6, 5, 0, 0, 0","1, 11, 0, 30, 14, 11, 5, 6"
2,2,154.9477479,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 0, 0, 0, 1, 0, 0, 0","41, 4, 0, 7, 10, 11, 5, 1"
2,2,155.1628714,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 3, 0, 0, 6, 0, 0, 0","0, 49, 0, 10, 41, 14, 4, 0"
2,2,155.3791771,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 1, 0, 2, 0, 0, 5","4, 12, 20, 9, 12, 17, 6, 19"
2,2,155.5981584,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 9, 5, 6, 0, 0, 0","4, 3, 31, 27, 17, 8, 4, 2"
2,2,155.8203185,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 4, 0, 0, 0","4, 13, 2, 7, 13, 11, 1, 1"
2,2,156.0266764,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 6, 1, 0, 5, 0, 0, 1","8, 41, 19, 8, 19, 8, 0, 18"
2,2,156.2377868,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 6, 0, 6, 0, 0, 5","7, 3, 40, 5, 31, 9, 0, 18"
2,2,156.4602892,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 7, 0, 0, 0","3, 5, 0, 1, 25, 11, 1, 6"
2,2,156.6767745,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 3, 3, 0, 0, 0","2, 10, 0, 29, 5, 14, 6, 7"
2,2,156.8853009,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 4, 0, 3, 1, 0, 1, 5","36, 56, 0, 15, 32, 8, 18, 19"
2,2,157.0997634,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 3, 2, 0, 13, 0, 5, 0","24, 8, 44, 6, 61, 10, 41, 3"
2,2,157.3092637,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","5, 0, 5, 6, 8, 0, 2, 0","18, 10, 16, 31, 23, 8, 15, 6"
2,2,157.5174341,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 0, 0, 0, 6, 1, 0, 5","19, 12, 3, 5, 67, 14, 14, 12"
2,2,157.7412064,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 1, 0, 0, 8, 0, 0","22, 5, 24, 4, 10, 26, 14, 5"
2,2,157.9573429,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 4, 0, 2, 0, 0, 0, 4","11, 19, 2, 26, 11, 11, 12, 15"
2,2,158.1669924,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 0, 4, 0, 1, 0, 0","18, 7, 4, 13, 9, 15, 15, 2"
2,2,158.3777583,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 6, 0, 0, 4, 4, 0, 5","12, 31, 0, 4, 20, 13, 12, 25"
2,2,158.5996103,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 4, 0, 7, 5, 0, 0","15, 3, 11, 3, 13, 21, 13, 3"
2,2,158.8326344,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 1, 0, 1, 0, 5, 2, 0","9, 30, 6, 28, 9, 18, 39, 3"
2,2,159.052896,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","6, 13, 0, 6, 5, 0, 4, 0","27, 63, 5, 39, 21, 4, 16, 9"
2,2,159.2858002,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 9, 6, 0, 4, 5, 0, 0","9, 24, 44, 8, 20, 13, 16, 5"
2,2,159.4990284,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 2, 5, 5, 2","3, 8, 10, 11, 23, 21, 26, 35"
2,2,159.7648654,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","0, 0, 0, 0, 0, 0, 6, 0","5, 12, 2, 7, 5, 3, 26, 11"
2,2,159.9888151,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","1, 9, 0, 0, 1, 0, 6, 5","12, 33, 9, 7, 27, 2, 26, 23"
2,2,160.2040439,"32354598912, 30662197248, 30662197248, 30662197248, 30660100096, 30662197248, 30662197248, 30662197248","4, 0, 0, 2, 10, 2, 8, 0","11, 7, 6, 46, 38, 35, 24, 30"
