job,dag,timestamp,total-mem,mem-util,compute-util
15,2,1267.80857,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.013514,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.218812,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.424164,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.62955,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1268.83511,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.040666,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.246454,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,2,1269.45127,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 2, 0, 1","0, 0, 0, 1, 0, 34, 0, 22"
15,2,1269.662005,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 3, 3, 3, 3, 3, 2, 4","53, 72, 70, 75, 61, 66, 55, 73"
15,2,1269.867841,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","4, 3, 3, 3, 3, 3, 3, 3","68, 62, 75, 77, 63, 75, 62, 66"
15,2,1270.074283,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 3, 3","62, 64, 69, 60, 65, 57, 63, 67"
15,2,1270.293905,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 2, 1, 3, 2","58, 61, 75, 55, 48, 19, 55, 36"
15,2,1270.509656,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 1, 3, 0, 0, 0, 0","1, 1, 12, 63, 2, 1, 1, 1"
15,3,1270.977707,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.206327,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.415347,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.62047,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1271.825923,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.033017,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.239209,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.444951,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.655621,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1272.866508,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.073241,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.281311,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.492514,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.707492,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1273.917977,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.125902,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.332286,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.538124,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.745559,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,3,1274.953709,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 1, 0, 0, 2","1, 0, 14, 19, 26, 0, 1, 35"
15,3,1275.166056,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 4, 4, 3, 3","65, 66, 70, 82, 66, 72, 67, 72"
15,3,1275.374213,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 4, 4","60, 71, 68, 85, 60, 66, 75, 79"
15,3,1275.595633,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","63, 55, 74, 74, 59, 60, 60, 61"
15,3,1275.809094,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 2, 4, 4, 1, 3, 2, 1","50, 48, 71, 78, 33, 60, 56, 23"
15,3,1276.017108,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 1, 0, 0, 0, 1, 0","4, 5, 30, 4, 3, 0, 6, 2"
15,4,1276.531464,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1276.736859,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1276.946338,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.15782,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.369583,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.577004,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.783114,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1277.991474,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.197084,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.404719,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.616337,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1278.827573,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.035773,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.244927,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.450859,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.658164,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1279.864024,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.068903,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.277205,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,4,1280.48963,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 1, 1, 0, 1, 0, 0, 2","2, 19, 15, 28, 28, 0, 3, 43"
15,4,1280.722478,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 4, 4, 0, 3, 3, 3, 3","71, 73, 63, 0, 61, 68, 69, 78"
15,4,1280.947375,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","68, 62, 67, 63, 59, 71, 76, 71"
15,4,1281.164418,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","53, 60, 64, 71, 60, 62, 78, 68"
15,4,1281.373528,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","2, 1, 4, 4, 1, 1, 3, 3","4, 33, 74, 71, 31, 27, 79, 52"
15,4,1281.584307,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 2, 0, 0, 0, 0","0, 1, 0, 29, 0, 0, 1, 1"
15,5,1282.064596,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1282.27055,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1282.47825,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1282.697929,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1282.910185,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1283.123569,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1283.333769,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1283.545214,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1283.757322,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1283.968372,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1284.177654,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1284.383257,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1284.589899,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1284.796897,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1285.004201,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1285.213518,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1285.42043,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
15,5,1285.627354,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,0,1285.834259,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1,1286.041384,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,3,1286.250767,"32497205248, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 0, 0, 0, 0, 0, 0, 0"
16,6,1286.458552,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,6,1286.669819,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","1, 1, 1, 1, 1, 0, 0, 2","14, 33, 32, 34, 30, 4, 14, 56"
16,6,1286.881011,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","78, 72, 76, 76, 76, 68, 76, 75"
16,91,1287.08873,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 4, 3, 3, 3, 3, 3","71, 78, 70, 71, 72, 68, 69, 70"
16,145,1287.298125,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","72, 80, 69, 71, 64, 75, 65, 72"
16,197,1287.509253,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 3, 3, 3, 3, 3, 3, 3","76, 72, 79, 74, 73, 70, 76, 61"
16,251,1287.718724,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","3, 2, 3, 2, 3, 3, 3, 1","63, 47, 69, 41, 57, 71, 65, 28"
16,251,1287.92842,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 1, 0, 0, 0, 0, 0","0, 0, 19, 0, 0, 0, 0, 0"
16,251,1288.138594,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,251,1288.346331,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 1, 0, 0, 1"
16,251,1288.557516,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 1, 0, 0, 0, 1","2, 2, 2, 24, 4, 2, 2, 17"
16,251,1288.765104,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 1, 0, 1, 1, 0, 0, 1","1, 30, 0, 9, 28, 2, 0, 17"
16,251,1288.97569,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","2, 1, 2, 2, 2, 2, 2, 2"
16,251,1289.18293,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30876106752, 30664294400, 30790123520","0, 2, 0, 0, 2, 0, 2, 2","1, 6, 1, 1, 6, 0, 5, 6"
16,251,1289.392764,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","2, 0, 0, 0, 0, 0, 0, 0","6, 2, 2, 1, 2, 7, 2, 2"
16,251,1289.603852,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","1, 2, 1, 0, 1, 1, 2, 1"
16,251,1289.862363,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 2, 2, 2, 2, 3, 1"
16,251,1290.10705,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","2, 2, 2, 3, 3, 2, 4, 3"
16,251,1290.326573,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","6, 11, 2, 9, 5, 4, 6, 1"
16,251,1290.547843,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","5, 2, 1, 1, 7, 8, 5, 5"
16,251,1290.753014,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 0, 0, 0, 0, 1, 1","14, 2, 0, 2, 9, 1, 13, 14"
16,251,1290.980163,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 2, 1, 2, 0, 0","0, 0, 3, 3, 4, 20, 0, 0"
16,251,1291.202313,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 1","0, 0, 1, 0, 1, 0, 0, 3"
16,251,1291.408536,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 1, 0, 0, 0, 3, 1, 0","3, 4, 0, 0, 0, 7, 4, 0"
16,251,1291.619295,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 1, 1, 1, 1, 2, 1"
16,255,1291.831331,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 3, 2, 1, 3, 1, 4, 4"
16,256,1292.0655,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","5, 3, 3, 4, 5, 4, 3, 4"
16,284,1292.276331,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","4, 3, 4, 3, 5, 7, 6, 3"
16,341,1292.486282,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 0, 1, 1, 0, 1, 0","7, 7, 4, 10, 9, 6, 8, 5"
16,434,1292.701351,"32482525184, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","1, 0, 1, 0, 0, 1, 0, 1","7, 7, 8, 7, 6, 10, 6, 9"
16,496,1292.907589,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 1, 0, 0, 0, 0","4, 8, 0, 7, 3, 9, 8, 2"
16,496,1293.112358,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,496,1293.3188,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,496,1293.539252,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","21, 0, 5, 47, 53, 19, 24, 55"
16,496,1293.745351,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","82, 54, 68, 39, 42, 45, 54, 17"
16,496,1293.970053,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","50, 5, 7, 41, 52, 36, 44, 41"
16,496,1294.176525,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 0, 0, 0, 0","49, 7, 5, 40, 27, 27, 52, 32"
16,496,1294.382305,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 0, 0, 0, 0, 0","44, 8, 6, 31, 28, 17, 11, 12"
16,496,1294.593364,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 1, 1, 1, 0, 1, 1","14, 5, 5, 7, 6, 1, 7, 6"
16,496,1294.800069,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 1, 0, 1, 1, 0, 0, 14","1, 5, 1, 5, 4, 0, 0, 28"
16,496,1295.005216,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 5"
16,498,1295.555323,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1295.763097,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1295.970276,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1296.181094,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1296.39051,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1296.603632,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,498,1296.816301,"32484622336, 30664294400, 30664294400, 30869815296, 30869815296, 30878203904, 30664294400, 30790123520","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
