job,dag,timestamp,total-mem,mem-util,compute-util
16,1992,1335.483202,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","2, 0, 0, 0, 0, 0, 0, 0","16, 0, 0, 0, 0, 0, 0, 0"
16,1992,1335.953198,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1336.158849,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1336.363646,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1336.569555,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1336.775055,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1336.981205,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1337.188253,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1337.394057,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1337.600199,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1337.805264,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1338.011321,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1338.217213,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1338.423659,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1338.629638,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1338.836546,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1339.042673,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1339.247886,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1339.453582,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1992,1339.659051,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1993,1339.865106,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1995,1340.070114,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 2, 0, 0, 0, 0, 0","0, 0, 14, 0, 0, 0, 0, 0"
16,1998,1340.275725,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,1998,1340.481602,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 1, 0, 0, 1, 0, 2, 0","0, 38, 9, 0, 33, 4, 50, 0"
16,2031,1340.689332,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 3, 3, 3, 3, 3, 3","66, 78, 79, 67, 76, 76, 71, 68"
16,2078,1340.896745,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 3, 3, 3, 3, 3, 3","77, 66, 78, 75, 70, 65, 73, 78"
16,2128,1341.103645,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 3, 3, 3, 3, 3, 3","64, 78, 71, 73, 80, 77, 75, 69"
16,2174,1341.309226,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 3, 3, 3, 3, 3, 3","76, 74, 77, 75, 71, 72, 72, 71"
16,2240,1341.51515,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 2, 3, 2, 2, 3, 1, 1","21, 44, 72, 59, 40, 71, 29, 29"
16,2243,1341.720452,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 1, 1, 0, 1, 0, 0, 0","0, 9, 28, 0, 14, 0, 0, 0"
16,2243,1341.925236,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2243,1342.131812,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 1, 0, 0, 0"
16,2243,1342.341265,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 2, 2, 2, 2, 2, 7, 22"
16,2243,1342.548479,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 1, 0, 0, 1, 1","0, 0, 0, 30, 0, 0, 27, 12"
16,2243,1342.753363,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 2, 0, 1, 0, 1, 1"
16,2243,1342.965098,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 1, 0, 1, 1, 1, 1"
16,2243,1343.170455,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 1, 0, 0, 0, 2","2, 3, 2, 6, 2, 2, 2, 6"
16,2243,1343.387432,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 2, 3, 3, 3, 2, 2, 2"
16,2243,1343.596551,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 2, 2, 1, 4, 1, 2, 1"
16,2243,1343.815045,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","2, 3, 3, 2, 3, 2, 2, 1"
16,2243,1344.020876,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 2, 2, 2, 3, 2, 3"
16,2243,1344.22753,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 1, 2, 4, 1, 3, 2, 2"
16,2243,1344.435939,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 0, 1, 1, 1, 0"
16,2243,1344.642903,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 6, 0, 0, 7, 7"
16,2243,1344.849074,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 1, 0, 0, 0, 0","0, 0, 0, 11, 0, 0, 10, 4"
16,2243,1345.054364,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 1, 0"
16,2243,1345.263003,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 1, 0, 0, 0, 1, 0, 0"
16,2243,1345.470347,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 0, 0, 0, 0, 0, 0"
16,2243,1345.676997,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 1, 1","0, 2, 0, 0, 2, 0, 3, 4"
16,2243,1345.891344,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 3, 3, 2, 4, 2, 2, 3"
16,2244,1346.14106,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","3, 4, 4, 3, 3, 4, 3, 3"
16,2254,1346.348139,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","4, 4, 4, 8, 5, 4, 3, 4"
16,2269,1346.556329,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 1, 0, 0, 1","5, 6, 6, 8, 8, 5, 5, 8"
16,2287,1346.772209,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","5, 5, 2, 4, 3, 1, 4, 2"
16,2380,1346.978149,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 1","5, 3, 3, 6, 4, 3, 7, 9"
16,2488,1347.18389,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","1, 0, 1, 0, 0, 1, 0, 1"
16,2488,1347.388698,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","34, 0, 0, 28, 10, 0, 0, 0"
16,2488,1347.602169,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","63, 8, 30, 39, 60, 39, 9, 27"
16,2488,1347.812205,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","46, 62, 49, 35, 34, 48, 69, 43"
16,2488,1348.017794,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","60, 7, 63, 57, 36, 59, 5, 28"
16,2488,1348.227448,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","1, 0, 0, 1, 1, 1, 1, 1","8, 6, 27, 23, 34, 18, 8, 7"
16,2488,1348.4373,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","2, 0, 0, 0, 0, 0, 1, 0","9, 4, 5, 5, 13, 6, 9, 6"
16,2488,1348.650365,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 2, 1, 1, 1, 1, 2, 0","1, 8, 4, 5, 6, 4, 5, 1"
16,2488,1348.85578,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 3, 0"
16,2488,1349.061544,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1349.487298,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1349.699905,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1349.905685,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1350.111461,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1350.316831,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1350.523182,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1350.728603,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1350.93415,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1351.140162,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1351.345993,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1351.551834,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1351.757637,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1351.963435,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1352.169399,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1352.374981,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1352.580555,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1352.786126,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
16,2490,1352.991395,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,0,1353.198086,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,0,1353.404213,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,0,1353.610339,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,0,1353.816071,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 21, 0, 0, 1, 30, 0"
17,0,1354.021338,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 1, 0","0, 0, 0, 0, 0, 0, 19, 0"
17,0,1354.246472,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 3, 4, 1, 0, 4, 0","58, 44, 57, 56, 17, 0, 79, 4"
17,0,1354.452773,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 5, 4, 5, 4, 4, 3, 3","57, 69, 64, 66, 58, 68, 61, 77"
17,0,1354.663008,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","5, 3, 3, 2, 1, 4, 3, 4","67, 39, 44, 36, 20, 61, 49, 61"
17,0,1354.878157,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 4, 5, 4, 4, 5, 2, 4","66, 68, 64, 69, 57, 65, 31, 73"
17,0,1355.093531,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 4, 4, 3, 5, 4, 2, 5","56, 69, 70, 39, 65, 64, 31, 70"
17,0,1355.307112,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 3, 2, 2, 2, 2, 0, 4","65, 38, 36, 31, 37, 34, 4, 68"
17,0,1355.517354,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 1, 2, 0, 0, 0","2, 1, 0, 7, 35, 1, 4, 1"
17,0,1355.726338,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 1, 0, 0, 4, 0"
17,1,1355.933006,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 1, 0"
17,1,1356.395242,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1356.601623,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1356.806356,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1357.011781,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1357.218859,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1357.424268,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1357.629746,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1357.836216,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1358.042231,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1358.248359,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1358.454201,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1358.660125,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1358.865709,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1359.071695,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1359.278033,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1359.483735,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1359.689281,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1359.89471,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1360.100962,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1360.306391,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1360.512181,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,1,1360.718424,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 1, 0, 0, 0, 31, 0"
17,1,1360.923496,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","2, 3, 0, 3, 2, 0, 1, 0","52, 58, 3, 39, 35, 8, 23, 0"
17,1,1361.14252,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 4, 4, 4, 3, 5, 4","59, 67, 63, 72, 57, 58, 58, 62"
17,1,1361.361989,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 4, 5, 4, 4, 4, 5, 4","75, 75, 60, 53, 52, 52, 64, 65"
17,1,1361.582734,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","5, 4, 4, 4, 4, 5, 4, 4","64, 74, 58, 66, 67, 67, 73, 54"
17,1,1361.809906,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 4, 4, 4, 0, 3, 3, 5","66, 61, 50, 56, 5, 40, 40, 68"
17,1,1362.015573,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","4, 4, 4, 4, 0, 2, 3, 3","54, 55, 55, 50, 4, 35, 49, 46"
17,1,1362.237494,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","3, 3, 0, 3, 4, 2, 2, 2","39, 41, 4, 40, 65, 34, 1, 28"
17,2,1362.756555,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,2,1362.961895,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,2,1363.169812,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,2,1363.37832,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,2,1363.585967,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
17,2,1363.792855,"29994254336, 30197678080, 29992157184, 30197678080, 29992157184, 29992157184, 29994254336, 29992157184","0, 0, 0, 0, 0, 0, 0, 0","0, 0, 0, 0, 0, 0, 0, 0"
